"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"NimC2_OG0003655_OG0",344.598998191862,0.972359737099311,1.00452495046294,0.967979677011699,0.390455935173269,0.999999999999989,0.972359737099311,0.333054519552681,0.524264356812714,0.339735304632749,1,FALSE,FALSE,FALSE,FALSE
"Spt5_OG0007041",3416.52650238161,-0.0683871413493174,0.101080311183381,-0.676562433857653,0.99999023569796,0.999999999999989,-0.0683871413493174,0.498683620688488,0.672034956104872,-0.0653225122162837,1,FALSE,FALSE,FALSE,FALSE
"Cyp28a5_OG0000196_OG0",680.999423187965,1.17196772083053,0.572908723824931,2.04564474600087,0.122176130320834,0.669037035066039,1.17196772083053,0.0407913356580665,0.124196517782379,0.843260617092751,1,FALSE,FALSE,FALSE,FALSE
"NimC1_OG0000957_OG0",383.489165665687,-0.50321093828508,0.283675743378059,-1.77389484307949,0.495687206891874,0.999999999999989,-0.50321093828508,0.0760805459166011,0.196417996212698,-0.440621896551169,1,FALSE,FALSE,FALSE,FALSE
"NimB5_OG0011803",125.436357703124,1.14908837058112,0.393823023012424,2.91777855390863,0.0496727239870722,0.37604923813445,1.14908837058112,0.00352534614614717,0.0196223605967908,0.991051368206653,1,FALSE,FALSE,FALSE,FALSE
"NimB4_OG0009403",235.425855494725,-0.0661501238873305,0.295701781906943,-0.223705530148438,0.956609311236886,0.999999999999989,-0.0661501238873305,0.82298644256243,0.907625137479688,-0.0555641956769962,1,FALSE,FALSE,FALSE,FALSE
"NimB3_OG0001890_OG0",235.088065040088,1.63493879444058,0.691348449108097,2.3648549389961,0.0513405610074067,0.385171961135843,1.63493879444058,0.0180371342993957,0.0684978323838894,1.15216907050823,1,FALSE,FALSE,FALSE,FALSE
"NimB2_OG0009404",2867.8283711283,0.85225493391843,0.443352505686357,1.92229641873581,0.214588694689441,0.900666749780791,0.85225493391843,0.0545684703735323,0.153652912417639,0.669189246836901,1,FALSE,FALSE,FALSE,FALSE
"NimB1_OG0009405",71.4318064121923,-0.261571683917421,0.377102506064303,-0.693635496213908,0.758108613808808,0.999999999999989,-0.261571683917421,0.48791082727728,0.663691287506507,-0.205327153655291,1,FALSE,FALSE,FALSE,FALSE
"NimA_OG0009406",109.39728928036,-1.01178407812965,0.699246505967306,-1.44696336627381,0.247420740433959,0.969518360173161,-1.01178407812965,0.14790718405248,0.308483144974918,-0.570055068623218,1,FALSE,FALSE,FALSE,FALSE
"Ance-3_OG0009407",239.907117785422,1.40889344207533,0.413428829496924,3.40782582528105,0.013961260890547,0.151711171454057,1.40889344207533,0.00065482678242471,0.00515715506896764,1.24082036202304,1,FALSE,FALSE,FALSE,FALSE
"Vajk3_OG0003656_OG0",48597.3424181005,0.864033962529349,0.472404691568135,1.82901223876759,0.222414751294514,0.915117800609251,0.864033962529349,0.0673977748203378,0.179380082536473,0.654905560232584,1,FALSE,FALSE,FALSE,FALSE
"RpL11_OG0003036",32426.0728988536,0.0574280744861987,0.210279706773312,0.273103265015049,0.986354519189874,0.999999999999989,0.0574280744861987,0.784773836983063,0.881867134847925,0.0531905245889846,1,FALSE,FALSE,FALSE,FALSE
"Vajk2_OG0012154",60361.4759344409,0.830186162004826,0.526261337824925,1.57751691476338,0.270934439855575,0.999999999999989,0.830186162004826,0.114676633193514,0.260310386659253,0.58377844599426,1,FALSE,FALSE,FALSE,FALSE
"Vajk1_OG0003657",21.7062043165072,0.367296953692624,1.3451044041225,0.273062040810308,0.798829176263346,0.999999999999989,0.367296953692624,0.784805525271326,0.881867134847925,0.074936463760475,1,FALSE,FALSE,FALSE,FALSE
"Ance-3_OG0001891_OG0",706.140969125199,0.954725396484973,0.53850060393836,1.77293282403497,0.202666957897905,0.875589140878015,0.954725396484973,0.0762398388196096,0.196672328690018,0.67910521870896,1,FALSE,FALSE,FALSE,FALSE
"Ance-2_OG0003658",51.6160268003912,1.94676934133375,0.562261891322542,3.46238891765294,0.00504601610942108,0.0654115668186909,1.94676934133375,0.000535402873045354,0.00438556627144746,1.66552285045752,0.696037754757076,TRUE,FALSE,FALSE,TRUE
"Acer_OG0000953_OG0",15302.0480300408,0.17876235998032,0.396454815725068,0.450902228677398,0.834550048494478,0.999999999999989,0.17876235998032,0.652060017180904,0.792012000073798,0.137822965707527,1,FALSE,FALSE,FALSE,FALSE
"Smg5_OG0003594_OG0",4055.52828794774,-0.426063548826882,0.2185007336026,-1.94994104505749,0.632473139056137,0.999999999999989,-0.426063548826882,0.0511831462521376,0.146388870350401,-0.385845384510512,1,FALSE,FALSE,FALSE,FALSE
"CenG1A_OG0003595_OG0",1992.70134454275,-0.679039741389876,0.142854167760877,-4.75337718201205,0.105047493775144,0.61249617136987,-0.679039741389876,2.00046645052344e-06,3.47443845645778e-05,-0.657146633262242,1,FALSE,FALSE,FALSE,FALSE
"CG7968_OG0009176",30.9123292580922,-5.70014728421604,1.70988371967496,-3.3336461530259,0.00132196151987993,0.0223277252918792,-5.70014728421604,0.000857156258823306,0.00638267478750209,-4.35248209436909,0.0775457381646402,TRUE,FALSE,TRUE,FALSE
"CG7953_OG0009177",3028.45900291924,-0.229564289331029,1.4147125990039,-0.162269205415054,0.878832389347774,0.999999999999989,-0.229564289331029,0.871093863776747,0.932683479022501,-0.0398282320666244,1,FALSE,FALSE,FALSE,FALSE
"Arl6_OG0007042",7.66586176276553,0.460229538850013,0.620786435787254,0.741365326815445,0.58649692986687,0.999999999999989,0.460229538850013,0.458471961905982,0.638121372058196,0.263275105354327,1,FALSE,FALSE,FALSE,FALSE
"CG7916_OG0009178",261.476275757128,0.116596459242148,1.23280622804921,0.0945780906920382,0.930582262310492,0.999999999999989,0.116596459242148,0.92464995290787,0.96281727375689,0.0286858115740745,1,FALSE,FALSE,FALSE,FALSE
"CG8997_OG0009179",2859.49784002877,-0.371443908478626,1.3369213907267,-0.27783526470223,0.795558376371385,0.999999999999989,-0.371443908478626,0.781138819185172,0.87945333096192,-0.0738885981445155,1,FALSE,FALSE,FALSE,FALSE
"CG33306_OG0009180",59.8238193882893,-2.97580831563926,1.42884255975992,-2.08267054708901,0.0490665560413541,0.373827728597677,-2.97580831563926,0.0372812638863311,0.116807484839261,-0.706327647713293,1,FALSE,FALSE,FALSE,FALSE
"CG33307_OG0009181",615.33529554431,1.79145974849042,0.820192165614917,2.18419514791064,0.0602810570640537,0.430522571302444,1.79145974849042,0.0289479113223907,0.0976171318923091,1.09986517795643,1,FALSE,FALSE,FALSE,FALSE
"CenG1A_OG0009182",51.8973934758006,-1.00074787844107,0.411753878603097,-2.4304516130757,0.112100762155563,0.639189296358246,-1.00074787844107,0.0150800194695645,0.0599110247185572,-0.828360299141886,1,FALSE,FALSE,FALSE,FALSE
"mRpS23_OG0009183",373.572056241183,0.79854958622929,0.251586898537727,3.17405075888537,0.117679843478627,0.656838289205548,0.79854958622929,0.00150327399242603,0.0100214862008673,0.73488073540728,1,FALSE,FALSE,FALSE,FALSE
"Polr2C_OG0009184",921.435933010855,-0.203387560161437,0.170162875068806,-1.19525225510674,0.959360567212181,0.999999999999989,-0.203387560161437,0.231988487774197,0.412141782061135,-0.191934440862793,1,FALSE,FALSE,FALSE,FALSE
"GatC_OG0001243",179.10284829619,0.333658283488676,0.201322523336167,1.65733211545106,0.795684716982738,0.999999999999989,0.333658283488676,0.0974523477383452,0.233585707952218,0.310215666032693,1,FALSE,FALSE,FALSE,FALSE
"PolG2_OG0009185",400.929569432786,0.724765559628077,0.177166573480924,4.09087078554417,0.102279752927831,0.602082312825916,0.724765559628077,4.29756534101038e-05,0.000522577555035129,0.695428586100603,1,FALSE,FALSE,FALSE,FALSE
"Orc5_OG0009186",402.260015660925,0.364810996098281,0.253975053310274,1.43640484111879,0.703068967024785,0.999999999999989,0.364810996098281,0.150887176406004,0.312646048629391,0.324202107085952,1,FALSE,FALSE,FALSE,FALSE
"EloC_OG0007043",1403.09400656659,0.365823986237755,0.131350853078893,2.78509029566813,0.846493209552684,0.999999999999989,0.365823986237755,0.0053512818836418,0.027307027520249,0.354462391650945,1,FALSE,FALSE,FALSE,FALSE
"Arpc1_OG0009187",3983.30835306585,-0.0139605057570772,0.0999257329563046,-0.139708815177586,0.999999559723894,0.999999999999989,-0.0139605057570772,0.888890061216422,0.944012789038609,-0.0137795251878615,1,FALSE,FALSE,FALSE,FALSE
"PolG1_OG0009188",634.084602701649,-0.615669842259998,0.145843183609866,-4.22145092434987,0.213856559163128,0.898766656701051,-0.615669842259998,2.4273480655569e-05,0.000319297138971982,-0.596737432408551,1,FALSE,FALSE,FALSE,FALSE
"b_OG0009189",3307.79220090707,-2.11562310644149,0.680228713277771,-3.11016436846232,0.00883190710347239,0.105692078544359,-2.11562310644149,0.00186983261400527,0.0117770651099061,-1.68934972240339,0.749671148113902,FALSE,FALSE,FALSE,FALSE
"Sos_OG0009190",2962.62034531632,-0.275452283733161,0.153615102389688,-1.79313283295804,0.928096107922231,0.999999999999989,-0.275452283733161,0.0729516868068557,0.190139416370697,-0.262370856617737,1,FALSE,FALSE,FALSE,FALSE
"CG16865_OG0009191",376.781083814001,-0.397944592102493,0.144680772007399,-2.75050088951794,0.75971414945244,0.999999999999989,-0.397944592102493,0.00595042300142284,0.0295055588241346,-0.38339924985518,1,FALSE,FALSE,FALSE,FALSE
"Adat1_OG0003596",77.6454986910615,1.04646358436886,0.222887089201165,4.6950390357711,0.00710815521715498,0.0882624166821643,1.04646358436886,2.66555816739336e-06,4.50208645380913e-05,0.996941057614708,1,TRUE,FALSE,FALSE,TRUE
"CAH1_OG0009192",3242.37640429621,0.432231760069259,0.207625435130677,2.08178617324615,0.627941413850975,0.999999999999989,0.432231760069259,0.0373620052622411,0.116972511786842,0.404239485653712,1,FALSE,FALSE,FALSE,FALSE
"Sec71_OG0009193",2995.38258860567,0.0931720089980043,0.184980049980052,0.503686797619808,0.986743342769765,0.999999999999989,0.0931720089980043,0.614481487357662,0.763498298777082,0.088367023180497,1,FALSE,FALSE,FALSE,FALSE
"Î²Tub56D_OG0000060_OG3",115800.56570728,0.130420595295276,0.104380033127125,1.24947838574103,0.999800474645802,0.999999999999989,0.130420595295276,0.211490154192502,0.388351961656255,0.148287521151413,1,FALSE,FALSE,FALSE,FALSE
"CG16863_OG0012355",167.03852478734,-0.771082665505945,0.211650436766364,-3.64318957847049,0.100131310532366,0.59586934521171,-0.771082665505945,0.000269280356435536,0.00245798177067866,-0.726237030934552,1,FALSE,FALSE,FALSE,FALSE
"Eato_OG0009194",3433.11783972431,0.407052052557488,0.266221799484032,1.52899594753848,0.636835114679267,0.999999999999989,0.407052052557488,0.126265448545768,0.277214775141961,0.361008379975449,1,FALSE,FALSE,FALSE,FALSE
"CG16890_OG0009195",395.435581196726,-1.24090124098366,0.172102039657095,-7.21026458173355,8.34885721156899e-06,0.000252084110206543,-1.24090124098366,5.58432639921934e-13,2.31219387998056e-11,-1.21206298228114,1,TRUE,FALSE,TRUE,FALSE
"p38b_OG0009196",1231.98904174302,-0.104987743444614,0.170084390991638,-0.617268538473794,0.990083170905631,0.999999999999989,-0.104987743444614,0.53705761492837,0.70302895024964,-0.0986179140156814,1,FALSE,FALSE,FALSE,FALSE
"CG9008_OG0009197",936.115540843909,0.102252593479164,0.206585585261709,0.494964802842499,0.974683465535039,0.999999999999989,0.102252593479164,0.620624965848359,0.768090905520236,0.0941987297925993,1,FALSE,FALSE,FALSE,FALSE
"TM9SF4_OG0009198",2250.68552788955,-0.00876379309612924,0.160336154418939,-0.0546588704705398,0.999661320743549,0.999999999999989,-0.00876379309612924,0.956410236959306,0.978547977821048,-0.00418904055711437,1,FALSE,FALSE,FALSE,FALSE
"Gpo3_OG0001873",4.03453492336187,4.97150562604024,1.56487819113615,3.17692818150323,0.00237129206214407,0.0358911391822829,4.97150562604024,0.00148843890211376,0.0099428529247395,3.83766116095246,0.129398799727707,TRUE,FALSE,FALSE,TRUE
"CG7744_OG0007044",848.805890648151,-0.537281321298016,0.219231172459843,-2.45075239652075,0.432484620083196,0.999999999999989,-0.537281321298016,0.0142557978569517,0.0572078196387663,-0.498081614132477,1,FALSE,FALSE,FALSE,FALSE
"DIP-kappa_OG0003597",55.2641110596759,-1.63796136437892,0.491837140507072,-3.33029214241573,0.0103491203666302,0.119852023253209,-1.63796136437892,0.000867549090301548,0.00645432844816459,-1.4021313279248,1,FALSE,FALSE,FALSE,FALSE
"CG18507_OG0009200",3081.81236096066,-0.338307761389763,0.161132303523976,-2.09956510265754,0.842184232118445,0.999999999999989,-0.338307761389763,0.0357671152973762,0.113664260618668,-0.31806320585287,1,FALSE,FALSE,FALSE,FALSE
"ics_OG0009201",2584.83418334462,0.504481790535679,0.208340094420504,2.4214340112444,0.491419369763695,0.999999999999989,0.504481790535679,0.0154594075502306,0.0611693878563772,0.470375659351008,1,FALSE,FALSE,FALSE,FALSE
"kuz_OG0011786",2296.6298520773,0.613509853585425,0.270752250759548,2.26594553457757,0.337540359599671,0.999999999999989,0.613509853585425,0.0234547181992813,0.0831807552184848,0.549349628291422,1,FALSE,FALSE,FALSE,FALSE
"mei-W68_OG0007045",24.4529370399334,-0.615048226504844,0.590950241780622,-1.04077836511516,0.452409073304987,0.999999999999989,-0.615048226504844,0.297978423256443,0.486370969297317,-0.374321804824239,1,FALSE,FALSE,FALSE,FALSE
"B4_OG0009202",1797.14381330619,0.196072429203307,0.306330089178566,0.640069115407768,0.85097388984624,0.999999999999989,0.196072429203307,0.522127666757674,0.690594033743768,0.161533912913141,1,FALSE,FALSE,FALSE,FALSE
"CG46308_OG0000426_OG1",219.864620859315,0.28269195537438,0.352599568754929,0.801736531818797,0.744369599707835,0.999999999999989,0.28269195537438,0.422705379012216,0.607321798572017,0.22568925522708,1,FALSE,FALSE,FALSE,FALSE
"Hacd2_OG0009206",829.333548744316,-0.112000894896178,0.179795086727277,-0.622936349011958,0.984868546593733,0.999999999999989,-0.112000894896178,0.533326350377551,0.700044338717886,-0.104307343735513,1,FALSE,FALSE,FALSE,FALSE
"Tehao_OG0003602",37.9686900973917,-0.125919024566636,1.24537246874851,-0.101109529659969,0.925679341010079,0.999999999999989,-0.125919024566636,0.919463513241884,0.960474287358165,-0.0303574792755389,1,FALSE,FALSE,FALSE,FALSE
"par-1_OG0007046",844.356349918406,-0.372683366397767,0.317086636499532,-1.17533608641472,0.658941238711912,0.999999999999989,-0.372683366397767,0.239860282654966,0.42106421354082,-0.311894830573116,1,FALSE,FALSE,FALSE,FALSE
"CG7110_OG0009208",999.055678551905,-0.162955162124861,0.217641800363295,-0.748730996770157,0.940422885590616,0.999999999999989,-0.162955162124861,0.454019357118769,0.634788944508854,-0.148705730600256,1,FALSE,FALSE,FALSE,FALSE
"CG10859_OG0009209",29.2089111120955,2.34640901037595,1.2722322307692,1.84432445085697,0.0859784050925768,0.538765063329155,2.34640901037595,0.0651358701918336,0.175021438716447,0.738917323106791,1,FALSE,FALSE,FALSE,FALSE
"CG16957_OG0003603_OG0",29500.4526608445,-0.11794465048931,0.26436082470291,-0.446150259297522,0.935506198744002,0.999999999999989,-0.11794465048931,0.655488710178831,0.794283605978666,-0.10205831645649,1,FALSE,FALSE,FALSE,FALSE
"CG7099_OG0009210",1153.19535206273,-0.607240490526537,0.212669730825337,-2.8553216678741,0.307040012160008,0.999999999999989,-0.607240490526537,0.00429932601162221,0.0230542547278955,-0.566748540011927,1,FALSE,FALSE,FALSE,FALSE
"Ing5_OG0009211",479.030385432268,-0.687164421784988,0.156769059648518,-4.38329108642762,0.116261237100004,0.651554265940802,-0.687164421784988,1.1689974893387e-05,0.000168201940804702,-0.663430165983223,1,FALSE,FALSE,FALSE,FALSE
"loqs_OG0001875_OG0",2899.01533879867,-0.887790134146298,0.129518967888832,-6.85451828884476,0.00137636938494903,0.0230877141444527,-0.887790134146298,7.15532173165538e-12,2.67996840277612e-10,-0.870800671832945,1,TRUE,FALSE,TRUE,FALSE
"par-1-PT_OG0007047",5807.53761985832,-0.0618654928569265,0.225689968127626,-0.274117158906868,0.980285064387262,0.999999999999989,-0.0618654928569265,0.783994587800857,0.881758038978775,-0.0534366326098597,1,FALSE,FALSE,FALSE,FALSE
"beta'COP_OG0009212",6843.54907571793,0.0951985529912513,0.0894624959634716,1.06411689016727,0.999996977628908,0.999999999999989,0.0951985529912513,0.287275750330485,0.475305502949427,0.0940838980678963,1,FALSE,FALSE,FALSE,FALSE
"CG9302_OG0009213",2748.47020767503,-0.109185263393514,0.163781468781798,-0.666652120081905,0.991587978031434,0.999999999999989,-0.109185263393514,0.504994368893888,0.67700152294213,-0.0957250522035033,1,FALSE,FALSE,FALSE,FALSE
"CG6565_OG0009214",604.550929545253,0.291048362677255,0.203641789454714,1.429217271448,0.847623022432396,0.999999999999989,0.291048362677255,0.152941795041239,0.315231639306801,0.269173185336886,1,FALSE,FALSE,FALSE,FALSE
"Bdp1_OG0009215",959.447128687785,0.309778239540013,0.0932818174780614,3.32088554784933,0.979285755010406,0.999999999999989,0.309778239540013,0.000897323265783569,0.00663764288321497,0.304603666249028,1,FALSE,FALSE,FALSE,FALSE
"ND-B22_OG0001876",2336.87905920127,1.30243218274881,0.367088741069722,3.54800362155874,0.0144106302529992,0.154886653529771,1.30243218274881,0.000388162884181678,0.00338280851019077,1.16692563093687,1,FALSE,FALSE,FALSE,FALSE
"Tap42_OG0009217",1176.73075685761,0.253471046769934,0.134097390129302,1.89020119277138,0.96700063395203,0.999999999999989,0.253471046769934,0.0587310572361849,0.162208799509902,0.244785035253613,1,FALSE,FALSE,FALSE,FALSE
"CG31855_OG0009216",443.134269911206,0.3367488581649,0.19645487214286,1.71412831095388,0.797019333728374,0.999999999999989,0.3367488581649,0.0865051633469638,0.214959525936631,0.31332288055619,1,FALSE,FALSE,FALSE,FALSE
"CG6523_OG0009218",1768.15637279271,0.239711633998244,0.148168748262243,1.61782856917965,0.960516007025927,0.999999999999989,0.239711633998244,0.105699547646691,0.246314334138441,0.230255968462958,1,FALSE,FALSE,FALSE,FALSE
"Nnp-1_OG0009219",2085.71101547194,-0.146460917149693,0.12757212767913,-1.14806360773469,0.997208449147278,0.999999999999989,-0.146460917149693,0.250942306239347,0.433996625154514,-0.140137505815716,1,FALSE,FALSE,FALSE,FALSE
"par-1-PX_OG0007048",953.367800425305,-0.0756083020032846,0.172084870605585,-0.439366352993211,0.993583349858247,0.999999999999989,-0.0756083020032846,0.660396102641114,0.7980870634504,-0.0720229691409039,1,FALSE,FALSE,FALSE,FALSE
"CG9395_OG0003604",220.222224347522,-0.748191585360797,0.610396029950435,-1.22574779102274,0.362581100099657,0.999999999999989,-0.748191585360797,0.220293599666409,0.399139788317296,-0.452574285149997,1,FALSE,FALSE,FALSE,FALSE
"hbt_OG0011789",256.228675075557,0.496246649776297,0.470220442678954,1.05534894856775,0.520243126078382,0.999999999999989,0.496246649776297,0.291265762100591,0.478797509351836,0.35268363458848,1,FALSE,FALSE,FALSE,FALSE
"hbt_OG0012148",155.723504367107,0.269233079109978,0.381704964613336,0.705343404120271,0.749206171765952,0.999999999999989,0.269233079109978,0.480596555424171,0.657661971604712,0.206812121977944,1,FALSE,FALSE,FALSE,FALSE
"CG43779_OG0011790",7.47870447900998,0.296988852216662,0.991468581591076,0.299544390746164,0.79186213521415,0.999999999999989,0.296988852216662,0.764524706997722,0.869918502462833,0.099521570233653,1,FALSE,FALSE,FALSE,FALSE
"CG31729_OG0009222",4527.239173681,-0.285993874136783,0.284498057150696,-1.00525774060135,0.77690759895916,0.999999999999989,-0.285993874136783,0.314772758225924,0.505302879506521,-0.244571753011064,1,FALSE,FALSE,FALSE,FALSE
"CG13364_OG0001174_OG0",390.840485005443,1.62090805427531,0.615464394873476,2.63363415946835,0.0345696756237352,0.294092678953907,1.62090805427531,0.00844764547817454,0.0389003965637385,1.26087116929433,1,FALSE,FALSE,FALSE,FALSE
"Uvrag_OG0009223",871.692234992928,-0.427024391613211,0.0883084627667377,-4.83559987609765,0.795703344412407,0.999999999999989,-0.427024391613211,1.32744702005044e-06,2.39452897201378e-05,-0.420548398886267,1,FALSE,FALSE,FALSE,FALSE
"TBCB_OG0007049",1133.33794271689,-0.0999253280061136,0.124058983760818,-0.8054662788369,0.999370523852137,0.999999999999989,-0.0999253280061136,0.420550658030123,0.605442877730268,-0.092848455186703,1,FALSE,FALSE,FALSE,FALSE
"Drep4_OG0009224",354.767013644295,0.012410827851796,0.235997343670764,0.0525888455300164,0.995545377332609,0.999999999999989,0.012410827851796,0.958059504650739,0.979282667501306,0.0118681090747307,1,FALSE,FALSE,FALSE,FALSE
"CG44085_OG0009225",20772.5466112328,-0.36487368015837,0.312890381525658,-1.16613901130243,0.669933762730718,0.999999999999989,-0.36487368015837,0.243558246146265,0.4255006354697,-0.306552958216802,1,FALSE,FALSE,FALSE,FALSE
"l(2)k05911_OG0009226",5458.33712678088,0.106544361415712,0.379794530891241,0.280531584184983,0.905021055105348,0.999999999999989,0.106544361415712,0.779069697181806,0.878651109353141,0.0842442550014717,1,FALSE,FALSE,FALSE,FALSE
"CG16820_OG0009227",742.899344957888,1.45933553913698,0.366022055508546,3.98701531007305,0.00438394681578862,0.0585301634058962,1.45933553913698,6.69097094598702e-05,0.000763470905732217,1.32852501918291,1,TRUE,FALSE,FALSE,TRUE
"CG5945_OG0009228",328.596774750506,-0.187216495855457,0.609273085084417,-0.307278460904797,0.825829351055773,0.999999999999989,-0.187216495855457,0.758631428861872,0.865431871287763,-0.10890102367145,1,FALSE,FALSE,FALSE,FALSE
"CG5867_OG0009229",3085.9810052033,0.735963282634298,0.549968740705329,1.33819111553583,0.346253306490975,0.999999999999989,0.735963282634298,0.18083414454488,0.35021429444287,0.487386187239724,1,FALSE,FALSE,FALSE,FALSE
"Oseg6_OG0007050",304.467045230469,-0.950919106585012,0.215283740790652,-4.41705027556964,0.018106220487414,0.183424156204258,-0.950919106585012,1.00056963765238e-05,0.000146546117228102,-0.90261878174908,1,FALSE,FALSE,FALSE,FALSE
"CG16812_OG0009235",1054.3144913062,0.185834745051796,0.091861888409526,2.02297980445747,0.99968686420656,0.999999999999989,0.185834745051796,0.0430752297209839,0.128949734366082,0.183325525279265,1,FALSE,FALSE,FALSE,FALSE
"Ski6_OG0003607_OG0",348.099108246779,0.244249528337732,0.200702491894317,1.21697307309142,0.898821641043674,0.999999999999989,0.244249528337732,0.223614461031583,0.403369247445391,0.227137236153644,1,FALSE,FALSE,FALSE,FALSE
"mRF1_OG0001244_OG0",221.35696942306,-0.464394247980921,0.263631420639592,-1.76152845079794,0.55384435897264,0.999999999999989,-0.464394247980921,0.0781490019394286,0.199895231464775,-0.413083631063926,1,FALSE,FALSE,FALSE,FALSE
"CG9426_OG0009236",1072.70234458503,-0.245320171609235,0.0994274934393411,-2.46732732691185,0.994788380239384,0.999999999999989,-0.245320171609235,0.013612585768359,0.0554201798132935,-0.240471682695444,1,FALSE,FALSE,FALSE,FALSE
"kek4_OG0009237",80.3725949316911,-1.29016513072856,0.471963111645924,-2.73361434165742,0.0471191287184902,0.362387235463483,-1.29016513072856,0.00626433689206126,0.0307962306492159,-1.06133888531271,1,FALSE,FALSE,FALSE,FALSE
"Rep_OG0007051",727.311761304012,0.298784693219011,0.129669451921303,2.30420263826166,0.939639651604851,0.999999999999989,0.298784693219011,0.0212112711840273,0.0768634431790474,0.289870396485733,1,FALSE,FALSE,FALSE,FALSE
"Pect_OG0009239",2462.65057164686,-0.283772627053879,0.236761528140837,-1.19855885912798,0.81991574587975,0.999999999999989,-0.283772627053879,0.230699523412751,0.410788318499242,-0.253949084211547,1,FALSE,FALSE,FALSE,FALSE
"CG16972_OG0009240",1228.01324155903,-0.409438467695615,0.172701005476416,-2.37079376907003,0.699994103366798,0.999999999999989,-0.409438467695615,0.0177499320219474,0.067747990249463,-0.388412617628906,1,FALSE,FALSE,FALSE,FALSE
"Edem2_OG0009241",1570.03021946852,0.0992294939010673,0.186715628593133,0.531447177982597,0.984745586821474,0.999999999999989,0.0992294939010673,0.595108936052556,0.748980888737172,0.0934270603067334,1,FALSE,FALSE,FALSE,FALSE
"CG16974_OG0009775",6609.06936214939,0.248915331572649,0.207052419334652,1.20218509096643,0.887519525313557,0.999999999999989,0.248915331572649,0.229291824354623,0.409098304071257,0.232427349641911,1,FALSE,FALSE,FALSE,FALSE
"Rsph1_OG0009774",17.8827371442157,-1.19794324089111,0.488752540808894,-2.45102202212288,0.0769009185174757,0.50174781476861,-1.19794324089111,0.0142451237708538,0.0571961536675075,-0.949990585918998,1,FALSE,FALSE,FALSE,FALSE
"Alg7_OG0001281",283.429447706466,-0.119018907236055,0.184250731538113,-0.645961653679704,0.981057573208497,0.999999999999989,-0.119018907236055,0.518304189607831,0.687626985844538,-0.110641706123397,1,FALSE,FALSE,FALSE,FALSE
"Alg7_OG0003790",318.578221253518,0.0817797242622258,0.217543579937888,0.375923409394914,0.976470587603197,0.999999999999989,0.0817797242622258,0.706973836667159,0.831639206331195,0.0748382761027391,1,FALSE,FALSE,FALSE,FALSE
"CG5439_OG0009773",738.157405447622,0.0569702478272991,0.122536934047525,0.464923072134345,0.999852846323258,0.999999999999989,0.0569702478272991,0.641986547365166,0.783558953892335,0.0564750923660261,1,FALSE,FALSE,FALSE,FALSE
"Sfmbt_OG0009772",3128.6571605288,-0.254399478569542,0.15820412217874,-1.60804582754247,0.939721013287309,0.999999999999989,-0.254399478569542,0.10782514231369,0.249137772904223,-0.241454050799939,1,FALSE,FALSE,FALSE,FALSE
"hpo_OG0007052",1702.68058619546,-0.116226251812834,0.147242986115636,-0.789350004906556,0.995439241666324,0.999999999999989,-0.116226251812834,0.429907467827231,0.614193145778563,-0.109622226815516,1,FALSE,FALSE,FALSE,FALSE
"Sirt1_OG0009771",2666.42372792282,-0.361345982968098,0.136437063360689,-2.64844444806638,0.845244564908624,0.999999999999989,-0.361345982968098,0.00808631378781418,0.037589292846907,-0.347254553907487,1,FALSE,FALSE,FALSE,FALSE
"DnaJ-H_OG0001280",847.44644878813,0.696479486489788,0.204842092191899,3.40007993004347,0.168735209457778,0.796344031782215,0.696479486489788,0.000673661575454365,0.00528006472838154,0.657893464381861,1,FALSE,FALSE,FALSE,FALSE
"Ttc30_OG0003789",66.5445008951426,3.67991268441696,0.463925945863039,7.9321122632433,3.58177342867181e-12,1.99704219633844e-10,3.67991268441696,2.1544953637322e-15,1.1011491148075e-13,3.56830019759246,2.26671661594061e-07,TRUE,TRUE,FALSE,TRUE
"CG15120_OG0007053",14.4087167186723,0.0289304403639482,0.6105217221132,0.0473864226547275,0.972966851853576,0.999999999999989,0.0289304403639482,0.962205250016587,0.980897581385079,0.0161658542374041,1,FALSE,FALSE,FALSE,FALSE
"CG9932_OG0009768",10343.4464247348,-0.180024908674668,0.299184833193377,-0.60171803080108,0.869090789211033,0.999999999999989,-0.180024908674668,0.547361845730766,0.711519643947013,-0.153965979331819,1,FALSE,FALSE,FALSE,FALSE
"CG9933_OG0009767",1233.11052300631,-0.0925071277660705,0.122620431197587,-0.754418548871413,0.999555728791772,0.999999999999989,-0.0925071277660705,0.450597937061951,0.632306242869859,-0.0891854292790345,1,FALSE,FALSE,FALSE,FALSE
"Ube4B_OG0009766",6111.40562728476,-0.170457941047805,0.32367706746348,-0.526629650915993,0.864851194110276,0.999999999999989,-0.170457941047805,0.598450797156949,0.751933120678764,-0.148670588940239,1,FALSE,FALSE,FALSE,FALSE
"Tor_OG0003788",3680.09391620486,0.122546222839379,0.187229920897565,0.654522643880328,0.978541560897025,0.999999999999989,0.122546222839379,0.512775143426727,0.683491236409464,0.113212784521026,1,FALSE,FALSE,FALSE,FALSE
