gene	ERE_LA	MEL_LA	SAN_LA	SEC_LA	SIM_LA	SUZ_LA
HERC2_OG0008072	14.4944041776853	13.940079265289	12.5880686298081	10.3967535380397	14.3411607383225	12.9339204805895
Herc4_OG0011310	46.7401662891587	43.2368478253639	19.5650395501723	28.1741159213422	43.9597354028338	31.6962650561773
Herp_OG0009307	25.1568928683389	28.3540609268447	23.7312656786184	21.1778610281552	27.9733996077313	21.7602181431932
Hers_OG0008493	12.1348118891569	16.3736594770516	15.1287666856271	14.4045197999955	23.5423225313341	16.0625503623946
Hers_OG0008494	7.14107925686018	3.42563353380208	4.0786186585321	3.34764794615707	11.2579174649052	11.2085193288735
Hex-A_OG0007563	194.195519220344	145.954737563555	125.472078061462	127.48868072059	118.288315096492	135.921618611428
Hexim_OG0002588_OG0	29.2964381144674	33.7264725661215	19.7877646964617	24.4350818434634	33.7856062576272	9.59483909159342
Hexo1_OG0010540	81.9760589108312	113.275721780549	149.400493015714	100.410187567449	154.999100427194	187.173681840073
Hexo2_OG0007760	14.3911242279273	14.870570149801	9.31033248278303	24.4293733738179	23.3745664989171	7.70421673478318
Hf_OG0009119	12.3336782457066	18.3559738802786	20.7323808882638	16.6114042166744	11.763299056417	24.4674944767572
hfp_OG0004114	50.5234477964119	53.3425263235367	37.228466470639	45.1799328426186	77.8239798672846	46.7025465261004
hfw_OG0007656	42.4789321134257	33.0336527122679	28.5892401370739	28.9664862210578	25.855753626928	27.1164601563302
hgo_OG0009680	6.51588715864872	2.79244436548214	24.6579731155572	14.9146940286991	4.54783191165318	17.5887980456101
hh_OG0004672	3.6795599702462	3.64999164166765	2.08727028195089	1.62805761352879	3.48516286427704	2.59476215878028
hid_OG0010130	1.36008297353398	2.94304014510836	1.24392514767453	1.22434163984407	3.85444467327174	1.16985799719546
hig_OG0006380	1.09735251353395	1.77568147725191	4.91002476625874	3.59666374574865	5.47031250263329	1.79548520804786
Hil_OG0007106	12.3253308027288	9.42831215041272	10.9106206130438	9.5471011262975	9.85138842117964	9.55060303092946
Him_OG0008644	1.26662484486525	2.70837718289134	1.10193104584158	1.47088273367971	5.33459111432103	2.26187826786025
HINT1_OG0008941	189.308596891975	272.055361220359	193.134597699602	254.505407024745	265.670609840861	169.412795964273
Hip1_OG0009932	11.5991894566685	11.8826174262836	8.60310749728428	12.4612442779476	15.317302130772	9.17615688085892
Hip14_OG0010005	17.2912905295348	24.9245692065403	19.2390342317632	20.5536612709725	28.8648164355136	20.2587156556538
HipHop_OG0000170_OG1	36.2854158023255	45.3086807854531	17.8900755919064	34.9450582943507	36.3632804504503	14.1398420088392
Hipk_OG0011363	20.7217668653865	34.552872789305	24.7181515504108	23.3594572397548	39.1080541243532	8.58314665929232
HIPP1_OG0010340	36.9806592010584	39.1842348657238	35.0081269645465	33.6892803750184	48.8435379999908	35.4911353013014
Hira_OG0003211	14.2065036119954	15.7667744131359	11.662973789109	12.4899862560565	21.0041805707437	15.2724368397565
His2A:CG33808_OG0001091_OG0	220.952188711296	242.385715102679	218.044237094313	214.286445528488	287.108385337235	191.700712663301
His3:CG33866_OG0000000_OG7	974.161684909986	380.511767468486	727.96832854926	311.704919059151	1349.52846206377	983.260015879952
HisRS_OG0008665	36.3166447222039	30.9613071034649	25.0844930971692	36.1735033649823	43.7821157700257	25.1779694456724
hiw_OG0001747	2.07577103108686	2.78648247932084	3.8095881847453	4.32228148427818	5.50535597783632	3.55321343255736
Hk_OG0007520	1.195791714613	2.5767648066261	6.03773302073552	2.64497346766015	1.32018361685445	1.41281409144934
Hk_OG0007521	5.90124908253859	9.55493188422362	13.0722393913041	11.2386700307403	4.62542097668916	4.53615248049112
Hlc_OG0001207	62.8676944835786	70.6259925749386	56.9128828744363	43.9522072486681	79.3324226408724	126.571092539621
hll_OG0000958	3.9489275818882	6.98131751815065	5.87715525039784	2.06738074002572	9.3623858854165	3.63629659855192
Hmg-2_OG0006278	19.5452952783582	13.5910936953428	21.6496018788561	17.1371004753147	20.2321495371845	15.6983717860348
Hmgcr_OG0005520	21.8186472519193	14.2947988816675	21.1056567707349	22.1494942161341	20.1424966041974	13.1515575972513
HmgD_OG0000418_OG0	1246.64483059919	1411.76148550307	1280.64290408973	1536.12177125785	2317.65652955512	2019.31134244333
Hmgs_OG0006482	50.8559955005049	63.4913047108887	45.8188172049827	88.2512269145559	71.9418133020558	58.1930772415103
HmgZ_OG0005954	674.084859043289	781.121719135297	611.640434782561	728.195090705081	957.132764342355	811.958486560515
Hml_OG0004054	5.25226576807533	13.6935757357238	6.11950124883987	10.5527855767357	10.3102632226735	12.3335715829889
Hmr_OG0001182	10.6199035644893	10.0727526594891	15.4446071363093	10.5243696168358	21.6767352958872	22.5783527633567
Hmt-1_OG0005223	27.4354208524966	29.8876914911691	24.749821617195	28.8387702660132	34.1489000180328	25.4707889001601
Hmt4-20_OG0007859	50.9974586825914	83.6792319963298	51.3901868833476	41.660129437355	85.016484099727	62.9656438309559
Hmu_OG0005364	312.919659492853	208.492161583232	230.014775914845	219.478058839839	332.941767726409	216.936101117977
Hmx_OG0004885	1.98487571445312	2.55074168238568	3.28200071723524	3.66767250488842	5.75651087354934	4.37492833718814
Hn_OG0010465	34.9126500145343	24.3329182588658	41.6715078319141	54.4446347057304	25.9317819607039	85.1082458121521
Hnf4_OG0003804	20.4055057565474	20.8642970866248	14.1200695654603	20.2769114625926	19.1416936824846	18.6524178505566
hng1_OG0006617	18.2658870167328	16.8904906096581	21.278330715006	17.9865381795054	22.7031399377045	22.5496370663489
hng2_OG0004842	17.9569345262665	17.5583548867745	13.4253741550824	14.637499680236	19.30850828173	10.8372677348189
hng3_OG0011349	12.5856016011945	29.7201771280629	6.95920727274163	18.1357264586362	43.3655427342875	30.4317490070037
HnRNP-K_OG0001659	22.3894809028717	31.5803615772997	20.4162975431566	27.0813686605126	40.9220143376916	16.3012746276139
Ho_OG0005599	159.263397518647	66.5209673470896	44.2899911703352	47.8484456635824	83.1028060660456	73.3700031361445
hob_OG0010656	8.4394939596766	12.8522752685218	9.30885895713143	8.8793869214456	15.5019637355715	14.0923618529051
hoe1_OG0008966	4.13282894776728	5.07051703616141	3.99409395669935	11.803326161026	7.39202758418341	2.4625122507798
hoe2_OG0008965	5.98524459704537	9.14662223230985	9.14403501760834	10.0125097996562	17.1239790715549	2.90028338831329
hoip_OG0009269	215.620225020882	212.899663190165	156.556917113109	205.757358133475	188.89897299891	215.207613652206
holn1_OG0001887_OG0	34.8714016363578	25.7676921918888	20.7505476384262	26.8279561212313	45.1969128286654	4.40553782299592
homer_OG0009626	18.4353296630236	28.1145461885229	17.1929556142242	30.3882451223968	32.7852843567404	22.9398382991181
hook_OG0003706	22.6169061079464	26.1659931653389	16.8061145318427	27.3038465411957	33.5403778297394	24.1060549389227
hop_OG0003195	13.4038662360198	17.4347239275857	19.2806735208302	15.8564887806507	26.4980394328815	13.4640651029944
Hou_OG0008670	83.4719015657797	82.4373869552952	50.5477516676474	67.2329948525456	89.9436437326201	78.0391905447648
how_OG0004771	5.71287342305609	5.90980647593733	4.77480649670944	4.18044845619954	6.13135509783542	5.69777700818729
HP1b_OG0000510_OG0	81.0083893124651	97.1496638531973	57.1107338390068	79.0394954913076	119.425941954902	87.5050342267931
HP1c_OG0004699	57.2233260966891	62.725441191844	42.6192714551903	50.3333693700468	84.5541255852368	48.7888368063693
HP4_OG0010685	106.128713411876	112.411584759812	107.606536636372	104.809604080058	144.251245987389	165.211813424324
HP5_OG0007889	28.9134974779259	30.9354358167329	32.2938765074324	26.951975687021	37.4521375684619	45.7036642564368
Hpd_OG0010363	10.3791654861734	31.2880451423833	51.6227253095619	52.1227845976523	9.10375006071091	54.352106618421
Hph_OG0004173	8.04020997721915	14.6489708628505	20.1576404251182	12.0220328540217	17.1899052329597	10.0628982343373
hpo_OG0007052	41.5216569093013	45.6508434537669	31.8349794745372	35.5212870110604	59.4324943807831	44.001201305763
hppy_OG0006637	1.27984809780081	1.76292028046906	1.39470826857109	1.31044166116991	1.99948677810548	1.43348472692191
Hpr1_OG0002104	21.6139946028434	21.2248192831182	26.1228374950078	19.277006656732	27.4790500030473	21.6069076404308
hpRNA:CR18854_OG0003611_OG0	4.98705473373907	5.02463759839641	6.09586114266365	5.48256353246553	2.66172356056691	5.5391149148401
HPS1_OG0006172	7.62825819087625	8.5890571967221	6.42786182360254	7.30236805287585	9.36973888180594	8.94364209637975
HPS4_OG0006070	8.43727001712131	11.6976811592782	11.4143659010037	8.13183989467321	14.4217887928757	8.83316308375668
Hr38_OG0009430	3.88094718558229	2.94235006217379	4.24727525603967	4.56251052042116	2.91392954458275	3.11040775462962
Hr39_OG0000971_OG0	13.3587499600799	21.6389043591963	3.15012693382867	13.2754076186934	37.3728295009625	17.658912986597
Hr78_OG0009879	61.7963102228279	72.0632893727755	46.4201117716388	40.4477973600473	59.8379544190857	32.3320500336303
Hr96_OG0005193	8.08585783971875	10.030804716497	7.93013744994506	8.20746210055313	10.92715534331	10.3135988517033
Hrb87F_OG0000222_OG0	110.858976222024	95.1182277578156	106.207361340502	92.6444654780304	131.151815815745	94.6562236180609
Hrb87F_OG0000222_OG1	150.017774690669	220.136951347463	127.937672438781	154.480188603915	305.684094462698	93.4999775435418
Hrd3_OG0005523	44.3590798289305	39.4868474114502	28.5674324118835	32.8721987979448	38.2599706184574	36.9022408161013
hrg_OG0007065	52.151966062586	65.2914798315131	48.7361302677746	55.2174455706806	98.0888363400288	50.3687524559402
hrm_OG0011939_OG0	7.10253591838028	6.39975868891457	17.8041409231129	4.44330868715078	11.6529472322966	17.4235913692441
Hrs_OG0001858	42.8079760783914	47.0693940773801	24.556974999514	37.1414622415446	67.8527304965878	33.8043078386963
Hs2st_OG0003461	17.7578699755362	25.8507269888081	17.676707695722	19.5755097721101	28.4406851937861	18.1685571858403
Hs6st_OG0004525	3.34600993908667	26.8285247487903	2.24879446378975	3.28664788910371	28.9844759199866	13.7045913657997
Hsc20_OG0010782	19.3132324575228	9.51819218307238	9.6861780195445	11.879494095945	11.3752254396371	10.7994093938801
Hsc70-3_OG0008375	836.586240100859	875.144254038329	781.038634581118	561.62899714517	729.009327717011	400.339187392298
Hsc70-5_OG0006523	98.8137416353141	107.375279352533	96.8089325492529	111.728444374095	102.269067657879	104.844581594584
Hsc70Cb_OG0010889	107.333776091867	105.429608686673	83.9620414898288	105.90941666359	115.517788242407	115.145558983684
Hsdl2_OG0005348	124.168773277863	85.121404719813	145.076013119122	100.555426778725	151.700977551751	150.766808707985
Hsf_OG0006103	25.5107120743298	27.120719613623	23.7841687744637	24.2421549683454	39.1874906583576	22.2443899479087
Hsl_OG0007080	35.6199205042273	50.4865644624505	20.3571031082555	21.1933639506652	36.2487168179561	15.327916499185
Hsp22_OG0011256	6.31228866468683	32.3784246034346	5.09829842403817	25.2972273710893	65.476735566932	7.65489108622784
Hsp23_OG0002057_OG0	287.593000239163	2469.89751022138	311.663407223568	667.595178105271	1752.84675867212	30.2638863371065
Hsp26_OG0011258	142.869821347782	679.933562270196	131.368623802417	132.409666698224	369.293891126716	28.0335932070977
Hsp27_OG0011260	970.436682999523	2015.84862987485	316.845717895457	1147.50281494861	2366.3314481818	313.963341236998
Hsp60A_OG0003221_OG0	233.883893816973	244.138286379703	264.869517721461	228.716268564228	224.941227391208	260.84036416491
Hsp67Ba_OG0011259	45.7059242477253	120.297912878854	41.7149281768672	75.0843690377251	166.843194000086	80.5486381731922
Hsp67Bc_OG0011254	6.07724006323396	21.3463598572347	9.35412865929986	29.2957138195262	51.6704812085353	5.16551316672167
Hsp68_OG0000009_OG2	76.8077849182594	89.8618401834774	56.889161588971	60.4310053442692	146.158851432682	59.2707004346664
Hsp68_OG0000009_OG5	4061.7511669664	4199.40583858501	3283.88785116503	3108.75306766064	3854.33795499729	2924.45600312507
Hsp83_OG0010652	1361.04552126944	1354.01143730686	978.34555697934	1040.00042772099	1533.81138805686	1013.45256121519
HSPBAP1_OG0005344	10.673330189143	5.01992576697538	5.68495025877783	7.5214646220586	7.48962014345666	8.27505902887709
HSPC300_OG0013474	16.9115841939294	22.4086209101458	9.61892563511753	13.6143480019308	21.2656169915696	10.3051600634407
htk_OG0003337_OG0	24.1804253141836	19.577730893585	17.5706586989952	16.094706869594	35.0706686220929	20.71326959581
htk_OG0008684	47.7561895287275	45.7599381427564	32.2646001897575	38.0032591963615	55.6461643797058	29.078813569899
htl_OG0005071	18.1731754778267	16.7012872220123	15.843114050024	13.4043987068711	25.1999041553708	16.9051366643902
HtrA2_OG0002580_OG0	15.4143007822263	9.91565297918276	8.46133540341498	8.2178441075214	10.1695967482425	5.61306814328102
hts_OG0003034	30.9216694360778	28.5170196874257	34.13049075565	33.4856857829012	36.3136442650733	37.3812327402397
Hug_OG0004431	1.82102685764451	1.57587100491348	6.08708552231171	6.97163034444415	4.18723723167235	3.47808674196539
hui_OG0006166	211.342665549563	240.026134836178	596.023524994645	412.784466491971	270.284500992307	379.691996931087
Hus1-like_OG0002084	7.83841631374041	6.60787397423996	7.15056095775607	4.83165723888594	12.7393079217868	5.87603987411649
HUWE1_OG0008516	34.6494419279805	37.7298384863077	41.7350670724378	33.2625090194923	47.4086961850016	47.9630135616848
hwt_OG0008465	1.22651511930375	1.55724643155772	3.23560721472469	2.1637797034382	3.75926311248736	2.51541601866476
hyd_OG0004554	22.1736195307423	40.9464667245274	32.2102809916045	25.8630116246322	39.1804285595561	47.2870540534991
Hydr1_OG0001133_OG0	13.4740549833835	14.1448889232727	14.509364671686	13.1079221273789	20.3243554643829	8.97744342613455
Hydr2_OG0008901	18.3655687188047	15.0937847322408	20.4183393278755	14.907681404887	18.6983394234215	11.9416187791572
Hyls1_OG0008857	17.8348705884099	47.0266591059935	15.0171347966166	28.5937381661622	33.7330089522291	30.6484237266826
hyx_OG0002340_OG0	42.1583641368868	44.5261950732204	36.9154977043047	36.9821550163982	52.7147619089999	1.26432097148822
hzg_OG0010006	5.29028960980817	7.08028387387886	6.38955245486636	5.56755064926782	7.97650700645343	7.62271801807496
I-2_OG0010978	30.6711667589687	29.5100634742094	25.396007485262	37.5668306755762	43.813519378747	31.2962446661824
Î´Try_OG0000050_OG1	133.023064339161	36.7382858311939	52.8855329425957	206.337136834261	955.166381331922	5.38614234010606
Î´Try_OG0000050_OG2	306.981095930337	81.2551464808803	443.488201538485	128.245205563813	1088.79827775567	12.8323827638923
Î±Tub84D_OG0000121_OG0	31.6889281479059	29.2664346865837	68.3395043778148	90.5359504837353	16.1480377192809	35.8602355282546
Î±Tub84D_OG0000121_OG1	202.488584087649	209.454245799668	205.651322595719	145.899560643109	258.408303113688	95.3889945699398
Î±Tub84D_OG0000121_OG2	4134.96244937479	3416.54025507227	2826.49151515567	3806.52520294298	3940.07085087867	3050.95322474573
Î²Tub56D_OG0000060_OG0	1.34839471662354	2.30327162558724	2.94595208613417	3.97721232950067	2.54673847225251	1.14262154266635
Î²Tub56D_OG0000060_OG1	30.1324654245693	55.1037509769205	26.7177699342144	35.1986433321858	56.1486650153279	24.2430419149825
Î²Tub56D_OG0000060_OG3	1504.61668121935	1436.14272153499	1266.01050387077	1351.67179854031	1598.58819277622	1648.35483580406
IA-2_OG0009012	8.70230907183765	14.3296537878345	33.1219586512481	12.0369999332986	24.5505151440631	6.78336105800149
Ibf1_OG0002345	41.4525515998042	37.3797907424952	33.7083186741849	32.7565266403045	40.4945137136528	21.1986207163865
Ibf2_OG0004868	40.3355726683168	44.6214251226486	26.5439015393646	36.4400829783862	52.5184314731781	38.7376622109198
ICA69_OG0010322	2.75654975192668	3.43156433078676	4.64376732396116	3.28896018866965	4.4064568515393	4.22739319512235
Ice1_OG0001112	8.84246094976221	11.6353992197715	7.00426168194563	12.2987015196441	16.2202592971104	7.75484998184604
Ice2_OG0004398	8.08159811136137	5.80663679847187	6.94594325099294	5.20275935288121	6.59316059767321	6.96789147917549
icln_OG0005873	74.1117903787157	63.9514171272749	47.1553219511446	67.3545838779583	92.8950263540112	69.3656703681829
ics_OG0009201	82.5642334632425	95.6480752111567	65.2476826392017	88.8212322171627	81.1677620171461	80.4512702255244
ida_OG0010483	10.3680747672342	11.6001275481159	6.71738559894891	9.18261359446633	13.8731970476924	9.62563737577979
Ide_OG0010377	34.1749831820337	39.4822995755884	34.2526604752766	32.7308341171867	37.6026300263883	45.2220706423344
Idgf1_OG0003534	46.4001736202757	43.6758355015982	29.6951596222358	29.8126514018457	43.7477710136273	19.6211080640965
Idgf2_OG0001852	44.8566105904237	39.9684538396265	49.4657894864555	56.7557355351225	51.4644778331354	52.0673999556876
Idgf3_OG0003535	278.598628791547	145.110104650186	188.637336613886	136.481530497418	152.846742155506	195.407299732354
Idgf4_OG0007545	142.774180155257	225.715664272549	175.458242367311	517.897211406676	212.022544614515	239.916737747986
Idgf5_OG0006690	4.40955393179646	15.1883127884856	11.1622478931088	19.545320939155	1.57214286998862	13.9553054535256
