"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG6550_OG0005902",643.862645795171,-0.181797537848166,0.0913954190364664,-1.98913183794945,0.999750787926479,0.999999999999982,-0.181797537848166,0.0466866529730344,0.117140405426844,-0.177919721212476,1,0.999750787926479,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Tango1_OG0009609",4611.9873905005,-0.193094545863463,0.174556565821387,-1.10620041678091,0.960679151865657,0.999999999999982,-0.193094545863463,0.268639782516374,0.421231054859444,-0.17787784896311,1,0.960679151865657,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG30383_OG0011594",27.3074963696611,-0.264916783130584,0.440757716968982,-0.601048541934495,0.744438135682395,0.999999999999982,-0.264916783130584,0.547807655458882,0.685115764708693,-0.177875856615862,1,0.744438135682395,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG3662_OG0003370",3527.33505836985,0.190506262159349,0.151987030900056,1.25343761919149,0.979143491311258,0.999999999999982,0.190506262159349,0.210046487943041,0.354054265720664,0.17784717989841,1,0.979143491311258,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG10949_OG0009416",269.923075834748,-0.193338081924259,0.177646630733363,-1.08832957386312,0.957896006505196,0.999999999999982,-0.193338081924259,0.276449639285093,0.430739966704448,-0.177774377740293,1,0.957896006505196,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"p23_OG0004553",6237.03745975219,-0.180487525772457,0.0791488962288146,-2.28035429894915,0.999972913527435,0.999999999999982,-0.180487525772457,0.0225866837860012,0.0671645842400091,-0.177683466040445,1,0.999972913527435,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"GMF_OG0009395",416.386587660057,0.185570454350415,0.171511168172724,1.0819730069329,0.966652244467352,0.999999999999982,0.185570454350415,0.279264522363476,0.43402324326145,0.177403920645219,1,0.966652244467352,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Rabex-5_OG0011316",670.437438136712,-0.181955174770324,0.100498724217631,-1.81052223485243,0.999223692802017,0.999999999999982,-0.181955174770324,0.0702148394563353,0.158796547495971,-0.177380962399141,1,0.999223692802017,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"eIF2alpha_OG0008544",6158.39579357528,-0.183268465314846,0.10623236190835,-1.72516606072411,0.99856578870311,0.999999999999982,-0.183268465314846,0.0844975501433024,0.181756786399874,-0.177343238175162,1,0.99856578870311,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Med_OG0005812",2013.05176102583,0.189471781208909,0.160701855608337,1.1790267168457,0.973349218306612,0.999999999999982,0.189471781208909,0.238387537469886,0.386886640228736,0.17711114921217,1,0.973349218306612,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Clp_OG0003369",405.864498196274,0.186517288833654,0.144649764626968,1.28944066597452,0.984890638276961,0.999999999999982,0.186517288833654,0.197244931456336,0.339037399260996,0.177055442956697,1,0.984890638276961,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mgr_OG0005444",1977.34256214582,-0.187851360721092,0.132084533275656,-1.42220558351865,0.990942348563722,0.999999999999982,-0.187851360721092,0.154966578349044,0.284559699352389,-0.177048750501982,1,0.990942348563722,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mv_OG0011061",2872.87149613478,-0.208967891491718,0.284166885281241,-0.735370313416011,0.853419575099376,0.999999999999982,-0.208967891491718,0.462113996467455,0.613446444955479,-0.177039404341031,1,0.853419575099376,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG12481_OG0008237",108.650863291911,-0.283178841601964,0.487573960798052,-0.580791560604388,0.725836035337021,0.999999999999982,-0.283178841601964,0.561380943648275,0.696047503897645,-0.17697462945905,1,0.725836035337021,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Adi1_OG0010940",683.506328120913,0.203525608779778,0.246108117940165,0.826976413794121,0.887958520004414,0.999999999999982,0.203525608779778,0.408250430178272,0.563958557366051,0.176965231817999,1,0.887958520004414,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Crag_OG0007409",4061.43255828274,-0.193849776164762,0.1875508608491,-1.03358510479315,0.948805996919722,0.999999999999982,-0.193849776164762,0.301330165744333,0.457807278427121,-0.176882712650326,1,0.948805996919722,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"hrm_OG0011939_OG0",1479.16629103009,-0.197325888405358,0.213022190402857,-0.926316117734896,0.922852001985443,0.999999999999982,-0.197325888405358,0.354281722145935,0.511560703269285,-0.176786081340018,1,0.922852001985443,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Prp8_OG0006598",10519.5412511613,-0.204223407693448,0.22420195036694,-0.910890415356359,0.907297656777316,0.999999999999982,-0.204223407693448,0.362353116276951,0.51912728935146,-0.176724568849455,1,0.907297656777316,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG6836_OG0003865_OG0",111.050072370729,-0.264532188675123,0.441280566026361,-0.599464850802699,0.74478078464384,0.999999999999982,-0.264532188675123,0.548862942505015,0.686089371394069,-0.176630798193676,1,0.74478078464384,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG14695_OG0011514",131.398804834515,0.248189781329614,0.401799742156105,0.617695222992922,0.765868705390763,0.999999999999982,0.248189781329614,0.536776261504505,0.676172715551182,0.176463385535432,1,0.765868705390763,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"trbl_OG0010372",1353.36728808975,0.196126275151733,0.218153137804345,0.899030273530296,0.918889591771604,0.999999999999982,0.196126275151733,0.368636535694753,0.525789291391368,0.176326069886714,1,0.918889591771604,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Rac1_OG0011314",2122.71451347817,0.183886965152684,0.137516484852809,1.33719942994113,0.989240143043073,0.999999999999982,0.183886965152684,0.181157547949468,0.318014135604316,0.176319471707289,1,0.989240143043073,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"PIG-F_OG0009891",267.514232543461,0.184555323204529,0.140128989567938,1.31703884951695,0.98781098413321,0.999999999999982,0.184555323204529,0.187825602641467,0.327260766818309,0.176310391839444,1,0.98781098413321,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Tapdelta_OG0006234",4987.30833171053,-0.194162657155493,0.171433221387119,-1.13258477898544,0.962814092499396,0.999999999999982,-0.194162657155493,0.257388663565876,0.408433854393911,-0.176174005319944,1,0.962814092499396,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Dtg_OG0004437",1498.49915986582,0.255667727929151,0.41939915768124,0.609604772080799,0.755700432527986,0.999999999999982,0.255667727929151,0.542123649699282,0.679941126597527,0.17608525026451,1,0.755700432527986,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG6891_OG0008679",3954.97875745828,-0.225031309630582,0.344298279224847,-0.6535940584345,0.805358841046991,0.999999999999982,-0.225031309630582,0.51337337316965,0.65809704910696,-0.176065755974115,1,0.805358841046991,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG17121_OG0004686",1101.36066293071,0.191058035145563,0.188110497102452,1.01566918427474,0.949860073863359,0.999999999999982,0.191058035145563,0.309786947155816,0.466749472200219,0.17603437485605,1,0.949860073863359,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"vito_OG0010204",448.183050917132,0.18092052170481,0.146520361724081,1.2347807470303,0.985288022726334,0.999999999999982,0.18092052170481,0.216912114621404,0.36150791113788,0.175941104729822,1,0.985288022726334,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Pis_OG0001766",897.06829030622,0.184090588211277,0.134242964802467,1.37132391617065,0.990695516594507,0.999999999999982,0.184090588211277,0.170274003462244,0.303977377801813,0.175841265615445,1,0.990695516594507,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Nrt_OG0010713",3585.52847600667,0.265710292172466,0.42300264025263,0.628152798322432,0.745301144623779,0.999999999999982,0.265710292172466,0.529903848207898,0.670792323187078,0.175766071227366,1,0.745301144623779,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"ckd_OG0011888",1594.02799150141,-0.24448809096842,0.401710893476016,-0.608617030155338,0.769551249492832,0.999999999999982,-0.24448809096842,0.542778313636772,0.68050128934683,-0.175468838666727,1,0.769551249492832,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"hpRNA:CR18854_OG0003611_OG0",549.757607716509,0.19539559653546,0.235354276607441,0.830219018545262,0.903773343388349,0.999999999999982,0.19539559653546,0.406414964243322,0.562493982252982,0.175451851980518,1,0.903773343388349,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Agpat3_OG0004018",2668.96787130746,0.186206332758228,0.127735098200329,1.45775386234251,0.992987043615388,0.999999999999982,0.186206332758228,0.14490839964205,0.270082834888403,0.175320976327654,1,0.992987043615388,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Lsm10_OG0002852",85.7833397753322,0.224541046455505,0.337556917737244,0.665194622467459,0.808680020442974,0.999999999999982,0.224541046455505,0.505926019549486,0.652299570337552,0.175223948438464,1,0.808680020442974,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"NiPp1_OG0006453",523.128408171155,-0.185356209590316,0.157451076247179,-1.17723050237732,0.977167848442489,0.999999999999982,-0.185356209590316,0.239103517191877,0.387675993661512,-0.175221508491232,1,0.977167848442489,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"SmD2_OG0004290",1631.60644530924,-0.181550841685181,0.125302124430939,-1.44890473732744,0.994480349373101,0.999999999999982,-0.181550841685181,0.147364188004662,0.273388790788091,-0.175211826402086,1,0.994480349373101,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Mp-PR_OG0010405",1632.35817497797,0.241701126575921,0.392895174826841,0.615179676570081,0.774073459463548,0.999999999999982,0.241701126575921,0.538436067897152,0.677560544776247,0.175197271939388,1,0.774073459463548,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"sktl_OG0006251",3010.26613073564,-0.187808850728854,0.184015231066527,-1.02061579164039,0.955201996580464,0.999999999999982,-0.187808850728854,0.307436504715957,0.464063131945499,-0.175167245468678,1,0.955201996580464,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"sel_OG0006287",1328.4481906943,0.212040542309881,0.295221700237604,0.718241721862668,0.843254397075079,0.999999999999982,0.212040542309881,0.472608256820368,0.623724613013927,0.175075737154092,1,0.843254397075079,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Uck_OG0005291",779.006257568291,-0.186175262666845,0.152317589421022,-1.22228341043552,0.980319893063152,0.999999999999982,-0.186175262666845,0.221600470567849,0.366705803993642,-0.175057824299303,1,0.980319893063152,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG8034_OG0007451",2096.41697782315,-0.197060561478786,0.221693056203569,-0.888889191449621,0.914938580764546,0.999999999999982,-0.197060561478786,0.374062634868831,0.530367957804918,-0.175004748957326,1,0.914938580764546,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Srlp_OG0004429",1223.79506319769,0.186362032954878,0.1643224940589,1.1341236878262,0.971862653254642,0.999999999999982,0.186362032954878,0.256742668629358,0.407672460721664,0.174893021920666,1,0.971862653254642,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG9416_OG0007037",1268.74279105616,0.217584328228327,0.299184953278365,0.727256921994618,0.835634428479898,0.999999999999982,0.217584328228327,0.467068582040672,0.618451490428432,0.174863955090867,1,0.835634428479898,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG14131_OG0010018",310.198930046203,-0.212327081686646,0.288000144560987,-0.737246441352682,0.847762186281721,0.999999999999982,-0.212327081686646,0.460972495982666,0.61227979197048,-0.17482781533923,1,0.847762186281721,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"nmo_OG0010561",820.126644839056,0.231540162034423,0.344194959431203,0.672700618327045,0.799072159506015,0.999999999999982,0.231540162034423,0.501137774147059,0.648702705046613,0.174652951218443,1,0.799072159506015,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"MESR3_OG0009511",886.666479104682,-0.188463186697513,0.174481510587616,-1.08013270897765,0.962949682352464,0.999999999999982,-0.188463186697513,0.280083088176136,0.435019839232736,-0.174642678253774,1,0.962949682352464,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"shi_OG0008157",3903.37322074259,-0.186708726253311,0.164485742539972,-1.13510583574098,0.971603501261356,0.999999999999982,-0.186708726253311,0.256330976729735,0.407282363123201,-0.174413874313779,1,0.971603501261356,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cpr76Bc_OG0009904",10.8400696108559,-0.6987418542697,1.08193530213317,-0.645825912965447,0.561067289614892,0.999999999999982,-0.6987418542697,0.518392104200948,0.662108775025889,-0.174367901975546,1,0.561067289614892,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG9933_OG0009767",1233.11052300631,-0.182104396786191,0.122740317871587,-1.48365590006629,0.995201010385801,0.999999999999982,-0.182104396786191,0.137900231300536,0.261187988757413,-0.174351724125983,1,0.995201010385801,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Pld_OG0003087",1214.87539839935,-0.184006204662028,0.152561752861151,-1.20610966517601,0.980836033360097,0.999999999999982,-0.184006204662028,0.227775208644842,0.374586579928244,-0.174328755681779,1,0.980836033360097,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Pcmt_OG0004204",1595.03275263556,-0.181998535494918,0.120015877693917,-1.5164538142118,0.995971385378001,0.999999999999982,-0.181998535494918,0.129404640418773,0.249724235286021,-0.174238662689288,1,0.995971385378001,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"pzg_OG0003947",8902.83888840797,-0.177210573199669,0.17476202067934,-1.01401078169508,0.967681380554099,0.999999999999982,-0.177210573199669,0.310577607655648,0.467581783357605,-0.174084112492547,1,0.967681380554099,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG2063_OG0006379",853.421375111673,0.179744662722256,0.105976090015585,1.69608694466669,0.998744274843684,0.999999999999982,0.179744662722256,0.0898694156899294,0.190637392167159,0.174062277522802,1,0.998744274843684,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"babo_OG0006628",1378.69519347492,0.225386908908509,0.345921684509893,0.651554727561646,0.804359458303998,0.999999999999982,0.225386908908509,0.514688461229711,0.659180092671255,0.174052606296677,1,0.804359458303998,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"klar_OG0011367",5600.31433982905,-0.225123655363841,0.338023515754314,-0.665999981869508,0.807913536528715,0.999999999999982,-0.225123655363841,0.505411111990246,0.652149801704179,-0.173967068615244,1,0.807913536528715,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"kmr_OG0000570_OG0",2055.52594461366,0.224979500012144,0.365196111465946,0.616051192629204,0.797860240398687,0.999999999999982,0.224979500012144,0.53786073332406,0.677191092649346,0.173868171851328,1,0.797860240398687,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"dbo_OG0009990",1268.46074057515,-0.185689432398835,0.171477001216117,-1.08288243369037,0.966627618538087,0.999999999999982,-0.185689432398835,0.278860609878724,0.433532820776285,-0.173855946005781,1,0.966627618538087,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"SCCRO3_OG0006670",636.261153779939,-0.188029928189404,0.154642598193777,-1.21589995502914,0.978175425500846,0.999999999999982,-0.188029928189404,0.22402303523269,0.369530684945097,-0.17375401679487,1,0.978175425500846,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"TyrRII_OG0005574",35.3546173549777,-0.257738962811298,0.437754129328869,-0.58877562892769,0.751740028737962,0.999999999999982,-0.257738962811298,0.556011796544774,0.691964966327694,-0.173742544308411,1,0.751740028737962,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Caf1-180_OG0007408",2571.0278244239,0.179163286714654,0.183686992420498,0.975372748792751,0.959759796334931,0.999999999999982,0.179163286714654,0.329375396199105,0.486112312062238,0.173678463491618,1,0.959759796334931,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG8051_OG0007450",196.110028610781,-0.250858530142191,0.41678426010718,-0.60189060421255,0.76081152610078,0.999999999999982,-0.250858530142191,0.547246958947745,0.684529561268862,-0.173599493737307,1,0.76081152610078,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG3776_OG0005858",1163.99543996808,0.18784888690016,0.183877323590504,1.02159898367077,0.955300572550547,0.999999999999982,0.18784888690016,0.306970738906528,0.463645353376906,0.173591389221724,1,0.955300572550547,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Stip1_OG0008744",5845.63462851199,-0.179963644706752,0.120424075056804,-1.49441583522118,0.996064787747307,0.999999999999982,-0.179963644706752,0.135066965215448,0.257461563647862,-0.173516311358176,1,0.996064787747307,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Tspo_OG0008763",3593.24995789793,0.193137147035055,0.212528525278796,0.908758703245584,0.926166106195682,0.999999999999982,0.193137147035055,0.36347750970492,0.520169870604401,0.173407387438261,1,0.926166106195682,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"TTLL4A_OG0009659",1107.27719450999,-0.183424657142354,0.14526544061221,-1.26268613077774,0.985346159829557,0.999999999999982,-0.183424657142354,0.206702000294635,0.350020143035592,-0.17318344060877,1,0.985346159829557,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG7049_OG0002062",597.923642265197,0.181044051420649,0.153073021473518,1.18272997865904,0.981409892852851,0.999999999999982,0.181044051420649,0.236916179094286,0.385293083435902,0.173142234397385,1,0.981409892852851,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Nep2_OG0004152",4879.32570116287,0.268663486557953,0.474923686739707,0.565698224913343,0.739684708184746,0.999999999999982,0.268663486557953,0.571598942130873,0.703962476927189,0.173110971542767,1,0.739684708184746,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG2147_OG0008533",584.980293603976,-0.180422212098009,0.131779137366351,-1.36912576378785,0.992348068318714,0.999999999999982,-0.180422212098009,0.17095996614537,0.304968214467281,-0.172941048170831,1,0.992348068318714,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG10151_OG0006160",286.945534696978,-0.266663565448299,0.447321685253393,-0.596133776293995,0.742309799324676,0.999999999999982,-0.266663565448299,0.551085861662312,0.688191086853177,-0.172812285446574,1,0.742309799324676,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Dhpr_OG0011239",4107.03390517129,-0.253335222684054,0.409116821381937,-0.619224655266741,0.759502813516595,0.999999999999982,-0.253335222684054,0.535768371700051,0.675336548682415,-0.172765862080164,1,0.759502813516595,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"bbg_OG0010871",1287.86105980564,-0.286354852726072,0.498032174221211,-0.574972597250075,0.723207370756378,0.999999999999982,-0.286354852726072,0.565309829891901,0.699367796360216,-0.172744534318928,1,0.723207370756378,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mwh_OG0000243_OG0",18.1432298134717,0.45019454354111,0.801705689614689,0.561545900662724,0.642734097721309,0.999999999999982,0.45019454354111,0.574425448583942,0.705928231302971,0.172731273662653,1,0.642734097721309,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"ltl_OG0011878",1011.27962597458,-0.19754185904546,0.232828104962967,-0.848445075292265,0.904406618494397,0.999999999999982,-0.19754185904546,0.396190148577013,0.553098186272759,-0.172583084222776,1,0.904406618494397,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mRpS7_OG0009379_OG0",822.699126007105,0.193053943026605,0.221052737810498,0.873338846371152,0.918376001125214,0.999999999999982,0.193053943026605,0.382478412780325,0.539339080990563,0.172536111302653,1,0.918376001125214,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG8009_OG0010946",374.700543387732,0.177166236371531,0.103845903765888,1.70604934760775,0.999060682967659,0.999999999999982,0.177166236371531,0.0879988921473937,0.187276757458767,0.172505533237126,1,0.999060682967659,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"RhoBTB_OG0010376",1478.72294583718,-0.190217181521288,0.202863402336999,-0.937661398408852,0.93695988561663,0.999999999999982,-0.190217181521288,0.348418447400015,0.506009664152178,-0.172469149709756,1,0.93695988561663,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Taf2_OG0010972",1727.26439905353,0.179402696843773,0.130307489653612,1.37676427748449,0.993059311587881,0.999999999999982,0.179402696843773,0.168585138591589,0.301664107403221,0.172452863122926,1,0.993059311587881,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"rdgBÎ²_OG0002755_OG0",248.232777186497,-0.191511209040714,0.206039315847784,-0.929488667018275,0.933228726530346,0.999999999999982,-0.191511209040714,0.352635895761861,0.510009733988378,-0.172417009981544,1,0.933228726530346,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG32119_OG0010155",5.14953921543313,0.472197050960581,0.840500643103349,0.561804508818822,0.636894135433406,0.999999999999982,0.472197050960581,0.574249219787089,0.705800049319977,0.172372135271496,1,0.636894135433406,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG32100_OG0004033_OG0",408.512220780456,0.20463659855679,0.270432062999187,0.75670242754242,0.867211102847901,0.999999999999982,0.20463659855679,0.449228160137755,0.601483958989192,0.172364545291916,1,0.867211102847901,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG5742_OG0006107",376.608423830668,0.181568351055844,0.14226818707439,1.27623999988771,0.98739842486095,0.999999999999982,0.181568351055844,0.201870692766066,0.344334626823119,0.17233442541999,1,0.98739842486095,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CanA1_OG0005778",1156.78804864374,-0.227192429002113,0.362107808978461,-0.627416541065611,0.796701432943884,0.999999999999982,-0.227192429002113,0.530386227843275,0.670965586415632,-0.172118161566372,1,0.796701432943884,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG4709_OG0003516",468.544880760397,-0.187670680862019,0.165111043095005,-1.1366331248603,0.970745554507673,0.999999999999982,-0.187670680862019,0.25569168648853,0.406747345894872,-0.172070453417974,1,0.970745554507673,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"aPKC_OG0006609",164.80446872645,-0.256140494877831,0.431824124836369,-0.593159298302036,0.753837390415546,0.999999999999982,-0.256140494877831,0.553074548848531,0.689603796419471,-0.172006814496042,1,0.753837390415546,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Hel25E_OG0001901",8037.27491576192,-0.179362760379581,0.139806896507903,-1.28293213610848,0.989088939741567,0.999999999999982,-0.179362760379581,0.199515852912038,0.341803258489147,-0.171937029599283,1,0.989088939741567,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG42663_OG0007218",863.591764793839,0.181107688538162,0.146977861968224,1.23221066161186,0.984985569835195,0.999999999999982,0.181107688538162,0.217870401681881,0.362550831219993,0.171797057020218,1,0.984985569835195,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG13204_OG0006233",1151.5648356085,-0.21114614122063,0.297439410255195,-0.709879504667765,0.842663201887824,0.999999999999982,-0.21114614122063,0.477778861010232,0.628393507987322,-0.171728922230408,1,0.842663201887824,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"asp_OG0004633",2173.74245330313,-0.210836012825574,0.294970402202722,-0.714770062525373,0.844514160742332,0.999999999999982,-0.210836012825574,0.474751136846935,0.625501195741001,-0.171675591807893,1,0.844514160742332,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"PolE1_OG0005499",1641.66827355515,-0.19655156471059,0.231684226231483,-0.848359717481194,0.906181305924047,0.999999999999982,-0.19655156471059,0.39623766936691,0.553098186272759,-0.171542756084789,1,0.906181305924047,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG42382_OG0006382",145.411003141256,0.190948445121984,0.224746621011091,0.849616533778994,0.916506315334619,0.999999999999982,0.190948445121984,0.395538316616658,0.55259360776755,0.171488180927198,1,0.916506315334619,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Ilk_OG0010312",2801.96216241214,-0.187368430591048,0.190041002123873,-0.985936868870628,0.950171804153271,0.999999999999982,-0.187368430591048,0.324164093289053,0.480807473918603,-0.171488166022557,1,0.950171804153271,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mRpS28_OG0006711",386.766615416006,0.186941049130921,0.209535227495728,0.892170024893463,0.932942478237434,0.999999999999982,0.186941049130921,0.372301806166427,0.52924780876592,0.171444426814388,1,0.932942478237434,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Las_OG0010367",699.030791550637,-0.203066189473293,0.265102095063123,-0.765992397853143,0.872658899383852,0.999999999999982,-0.203066189473293,0.443680825586503,0.596743413031846,-0.171429614191068,1,0.872658899383852,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"FAM21_OG0001141_OG0",679.550513273328,0.185952536818101,0.185841858419233,1.00059555150713,0.954584673167028,0.999999999999982,0.185952536818101,0.317022381626137,0.473939767047117,0.171418798953296,1,0.954584673167028,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"sud1_OG0011462",818.172564577654,0.174770733025484,0.1039729205423,1.68092549592641,0.999120055907343,0.999999999999982,0.174770733025484,0.0927773869810182,0.194868257372588,0.171249354014101,1,0.999120055907343,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Psn_OG0010366",3169.58765517992,-0.173598837301261,0.10602199408456,-1.63738513692549,0.998960182473487,0.999999999999982,-0.173598837301261,0.101550021822821,0.207563083554956,-0.171160546852303,1,0.998960182473487,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"Cap-H2_OG0004906",977.867167408139,0.190125484833208,0.211959868726135,0.896988123156752,0.92868752264654,0.999999999999982,0.190125484833208,0.36972525462416,0.526729663708896,0.171019242292172,1,0.92868752264654,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"HemK2_OG0008946",445.260886542521,-0.177417243757924,0.121302266372072,-1.46260452557193,0.996085200141618,0.999999999999982,-0.177417243757924,0.143575624205959,0.26837938028968,-0.17085963373697,1,0.996085200141618,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG1275_OG0011072",1679.26242254936,-0.200188574634342,0.25764185668659,-0.777003306872852,0.881009209280738,0.999999999999982,-0.200188574634342,0.437156819323164,0.590907355044596,-0.170791878769668,1,0.881009209280738,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"MetRS_OG0006654",3093.03946710143,0.173380392342034,0.082515273938683,2.10119150147732,0.999962256293847,0.999999999999982,0.173380392342034,0.0356241591310455,0.0947725056401632,0.17077138431617,1,0.999962256293847,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG1774_OG0005810",122.439745166659,0.337228582473906,0.646107892674903,0.521938497110398,0.696972565317873,0.999999999999982,0.337228582473906,0.601713153221411,0.728211839613281,0.170769863299959,1,0.696972565317873,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"mam_OG0006542",338.584142822332,0.212590487861961,0.307145943323811,0.692148122034076,0.835466498756731,0.999999999999982,0.212590487861961,0.488844313886999,0.638072526226806,0.170534025114348,1,0.835466498756731,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"CG33099_OG0002280",77.5915366776314,-0.282962923046812,0.513223315817241,-0.551344637560416,0.727369611057944,0.999999999999982,-0.282962923046812,0.581397444426089,0.711733173921308,-0.170520789612844,1,0.727369611057944,0.999999999999982,FALSE,FALSE,FALSE,FALSE
"BoYb_OG0000400_OG0",10.3725964330265,0.486026659077549,0.854777847408124,0.56859997080094,0.630864265144009,0.999999999999982,0.486026659077549,0.569627644649744,0.702531081139258,0.170497549465091,1,0.630864265144009,0.999999999999982,FALSE,FALSE,FALSE,FALSE
