"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG31441_OG0005450",119.846492829062,-0.827233619337362,0.231012366810731,-3.58090621189608,0.0783116726545677,0.306653010279039,-0.827233619337362,0.000342404556488732,0.00161229170480995,-0.78315387667757,1,0.0783116726545677,0.306653010279039,FALSE,FALSE,FALSE,FALSE
"MTPAP_OG0011681",322.381522955816,-0.753533507249512,0.178981295530134,-4.21012433180565,0.0783092677708649,0.306653010279039,-0.753533507249512,2.55230190569774e-05,0.000161794177006537,-0.729364042115344,1,0.0783092677708649,0.306653010279039,FALSE,FALSE,FALSE,FALSE
"CG2736_OG0001538",1059.78938245548,1.32412306673589,0.580311757848128,2.28174433626144,0.0786188120003227,0.307587340541746,1.32412306673589,0.0225044388466414,0.056653683530552,1.03859317319152,1,0.0786188120003227,0.307587340541746,FALSE,FALSE,FALSE,FALSE
"CG1907_OG0005115",2763.20354675151,1.026026530829,0.371910933698086,2.75879636187819,0.0786443123834954,0.307587340541746,1.026026530829,0.00580146741887464,0.0182817377378098,0.9124123422472,1,0.0786443123834954,0.307587340541746,FALSE,FALSE,FALSE,FALSE
"CG12171_OG0004222",1272.11236629879,-0.737242067492977,0.167737849872376,-4.39520399274172,0.0786277973786514,0.307587340541746,-0.737242067492977,1.10668776441722e-05,7.65322553363367e-05,-0.714535745887721,1,0.0786277973786514,0.307587340541746,FALSE,FALSE,FALSE,FALSE
"CG12655_OG0000445_OG2",1029.515373077,1.14180031240541,0.453685295281819,2.51672320941359,0.0787353590650523,0.307703975600111,1.14180031240541,0.0118451843989545,0.0334013777318795,0.973159721167586,1,0.0787353590650523,0.307703975600111,FALSE,FALSE,FALSE,FALSE
"CG4884_OG0005412",326.078834975598,-0.777468471472598,0.196282308971921,-3.96097068322044,0.0787368473180352,0.307703975600111,-0.777468471472598,7.46456980438698e-05,0.000417615869386827,-0.746841318942435,1,0.0787368473180352,0.307703975600111,FALSE,FALSE,FALSE,FALSE
"COX7C_OG0000586_OG1",4754.94381942415,1.01951946846639,0.367700511015327,2.77268983295999,0.0788623399836636,0.308071712682998,1.01951946846639,0.00555950825010327,0.0176497749784094,0.901230159538497,1,0.0788623399836636,0.308071712682998,FALSE,FALSE,FALSE,FALSE
"crb_OG0005290",4656.83068051365,-0.968114869013785,0.331441680557297,-2.92092071035231,0.0789267626679331,0.308200685260815,-0.968114869013785,0.00348998635916868,0.011850254720596,-0.880021901513017,1,0.0789267626679331,0.308200685260815,FALSE,FALSE,FALSE,FALSE
"Rbcn-3B_OG0007632",1795.45588813455,0.707542603011591,0.146997387244509,4.81330053734012,0.0789927169896472,0.308335533738826,0.707542603011591,1.48457769833075e-06,1.21098594794012e-05,0.690850896723439,1,0.0789927169896472,0.308335533738826,FALSE,FALSE,FALSE,FALSE
"CRIF_OG0009871",789.599399905703,-0.878731937074573,0.268520346702998,-3.27249665756804,0.079204987520716,0.308918339642602,-0.878731937074573,0.00106602132992479,0.00432982918483109,-0.819645910196947,1,0.079204987520716,0.308918339642602,FALSE,FALSE,FALSE,FALSE
"Saf6_OG0003365",513.950744007209,-0.667518359428076,0.118766320624065,-5.62043478252555,0.079197956060559,0.308918339642602,-0.667518359428076,1.90477486487235e-08,2.11442938337018e-07,-0.658306464440823,1,0.079197956060559,0.308918339642602,FALSE,FALSE,FALSE,FALSE
"CG7058_OG0003336_OG0",95.0595791014841,1.24865925571623,0.530533303835875,2.35359259576758,0.0795912665567707,0.310045217812278,1.24865925571623,0.0185929764587369,0.0483959888566538,1.01230922829116,1,0.0795912665567707,0.310045217812278,FALSE,FALSE,FALSE,FALSE
"CG14785_OG0003155",90.3532251772281,-1.16884672312632,0.47453152140257,-2.46315928533382,0.079563752169793,0.310045217812278,-1.16884672312632,0.0137718718119789,0.037766178395485,-0.97901729253836,1,0.079563752169793,0.310045217812278,FALSE,FALSE,FALSE,FALSE
"rho-4_OG0001751",893.047145233848,-0.757794359116016,0.183068608662586,-4.13940087627315,0.0795382369601984,0.310045217812278,-0.757794359116016,3.48214015038164e-05,0.00021236943005404,-0.730826235708302,1,0.0795382369601984,0.310045217812278,FALSE,FALSE,FALSE,FALSE
"CG1890_OG0002663",1342.91749084414,0.716797074808019,0.154015641989484,4.65405374122298,0.0796202943938591,0.310045217812278,0.716797074808019,3.25471913507591e-06,2.49130724434476e-05,0.700202027428366,1,0.0796202943938591,0.310045217812278,FALSE,FALSE,FALSE,FALSE
"CG9279_OG0009902",211.42746255673,-1.00097257146044,0.356276249272232,-2.80954055597346,0.0798545953887654,0.310834250118983,-1.00097257146044,0.00496122679398292,0.0160748224607393,-0.895547922415495,1,0.0798545953887654,0.310834250118983,FALSE,FALSE,FALSE,FALSE
"ind_OG0010843",12.9771906467918,-1.59977361714889,0.771151836426694,-2.07452481026538,0.0801489080398032,0.311856159633065,-1.59977361714889,0.0380305970178794,0.0864475905806002,-1.0875235533806,1,0.0801489080398032,0.311856159633065,FALSE,FALSE,FALSE,FALSE
"aspr_OG0008488",7961.63568160693,1.07466135306671,0.409290216850536,2.62567075591538,0.0802126314120065,0.31198040112803,1.07466135306671,0.00864784210588889,0.0256533478189503,0.936692581318545,1,0.0802126314120065,0.31198040112803,FALSE,FALSE,FALSE,FALSE
"Nep7_OG0000099_OG2",57.2917782634448,-1.86008360856711,0.94110532777559,-1.97648823534304,0.0802757701428371,0.312102271161514,-1.86008360856711,0.0480995068957077,0.1047847908025,-1.08966071751063,1,0.0802757701428371,0.312102271161514,FALSE,FALSE,FALSE,FALSE
"CG2016_OG0002089",543.618614419916,-1.70799775480757,0.843277478829876,-2.02542792578497,0.0804176930718525,0.312530226579837,-1.70799775480757,0.042823442345986,0.0950523500884779,-1.09005593806226,1,0.0804176930718525,0.312530226579837,FALSE,FALSE,FALSE,FALSE
"Dlg5_OG0000483_OG0",2954.49704808514,0.883732988190145,0.273889004191149,3.22660995756289,0.0805993432557831,0.313112175522169,0.883732988190145,0.00125266090468628,0.00497666455776781,0.825278026108888,1,0.0805993432557831,0.313112175522169,FALSE,FALSE,FALSE,FALSE
"CG11030_OG0003728",941.668616331971,0.759910117466813,0.185650678922553,4.09322563147653,0.0807573310769635,0.31360177675435,0.759910117466813,4.25413389315482e-05,0.000254702964573083,0.734267009491706,1,0.0807573310769635,0.31360177675435,FALSE,FALSE,FALSE,FALSE
"Or2a_OG0007773",19.0008832128174,-1.2768239176265,0.553603523121764,-2.30638690741437,0.0809412875234947,0.314067558113109,-1.2768239176265,0.0210890229016861,0.0536710661941097,-1.01492686113513,1,0.0809412875234947,0.314067558113109,FALSE,FALSE,FALSE,FALSE
"sfl_OG0011865",692.188434979041,0.795477252370905,0.211210709800229,3.76627327810837,0.0809111281225079,0.314067558113109,0.795477252370905,0.00016570241713568,0.000853115330195397,0.760680167177137,1,0.0809111281225079,0.314067558113109,FALSE,FALSE,FALSE,FALSE
"CG17681_OG0009496",165.535476267281,1.5547206842118,0.744115970742426,2.08935266187153,0.0810595722748308,0.314346537214195,1.5547206842118,0.036675989143016,0.0841676020435947,1.0845884399998,1,0.0810595722748308,0.314346537214195,FALSE,FALSE,FALSE,FALSE
"OS9_OG0012351",25.0000654567103,2.02982616562241,1.05217214248321,1.92917687483329,0.0810772532038243,0.314346537214195,2.02982616562241,0.0537089079968266,0.114475567804704,1.06215720431091,0.995591586351101,0.0810772532038243,0.314346537214195,FALSE,FALSE,FALSE,FALSE
"sns_OG0001661",148.670209032259,1.02191994490997,0.373457018790774,2.73637900344963,0.0811490823039456,0.31450076802868,1.02191994490997,0.00621194347783649,0.0194009552348853,0.906393303469968,1,0.0811490823039456,0.31450076802868,FALSE,FALSE,FALSE,FALSE
"stum_OG0005960",24.4456956966335,-1.44212922113538,0.668438724575491,-2.15745911796364,0.0811849636533178,0.314515613237271,-1.44212922113538,0.0309699092274768,0.0733191120022268,-1.06091775960446,1,0.0811849636533178,0.314515613237271,FALSE,FALSE,FALSE,FALSE
"CG13005_OG0008567",180.659524327731,-0.831326627368001,0.237309274808451,-3.50313584683542,0.0813300549453947,0.314953365895485,-0.831326627368001,0.000459814894295563,0.00208598815307411,-0.783905002906923,1,0.0813300549453947,0.314953365895485,FALSE,FALSE,FALSE,FALSE
"CG6055_OG0009324",475.459647113952,0.896842909544197,0.284289529471713,3.15468146579571,0.0813710813903458,0.314987937547717,0.896842909544197,0.00160673422886247,0.00613497392522469,0.832100271767957,1,0.0813710813903458,0.314987937547717,FALSE,FALSE,FALSE,FALSE
"pHCl-1_OG0000628",46.7080529176689,1.15327635474666,0.467879536962156,2.46490017972285,0.0815247649686266,0.315218092786054,1.15327635474666,0.0137051426343345,0.0375981450016003,0.970455534985921,1,0.0815247649686266,0.315218092786054,FALSE,FALSE,FALSE,FALSE
"GalT1_OG0002929",482.787234312382,-0.851825492424545,0.252219565987522,-3.37731725565926,0.0815203977259101,0.315218092786054,-0.851825492424545,0.000731965724871733,0.0031283883528599,-0.799673625526805,1,0.0815203977259101,0.315218092786054,FALSE,FALSE,FALSE,FALSE
"CG7739_OG0001980_OG0",1522.4857684954,0.778682139633095,0.199790174993803,3.89749966261979,0.0815269050739841,0.315218092786054,0.778682139633095,9.71909577105424e-05,0.000533110602578844,0.748601999812851,1,0.0815269050739841,0.315218092786054,FALSE,FALSE,FALSE,FALSE
"tll_OG0005771",127.344309995795,1.72337831884738,0.857613550844178,2.00950453400718,0.0816270936208792,0.315356956575467,1.72337831884738,0.0444836543326149,0.0979398922966008,1.08699255482872,1,0.0816270936208792,0.315356956575467,FALSE,FALSE,FALSE,FALSE
"CG33981_OG0011578",92.3465074253986,1.40014284385045,0.64096916826092,2.18441527795997,0.0816237936310144,0.315356956575467,1.40014284385045,0.0289317465791339,0.069465923460005,1.05080788368845,1,0.0816237936310144,0.315356956575467,FALSE,FALSE,FALSE,FALSE
"CG15515_OG0000417",4014.81002804552,-2.04738645292097,1.06699394430121,-1.91883605699547,0.08198025216941,0.316596699936411,-2.04738645292097,0.0550050850520204,0.116756413501076,-1.03176115300075,0.994460626111518,0.08198025216941,0.316596699936411,FALSE,FALSE,FALSE,FALSE
"PHGPx_OG0004004",6656.80168258415,-0.944430251965086,0.319609611128136,-2.95494947298832,0.08218543820578,0.317264242766845,-0.944430251965086,0.00312720261659207,0.0108129807176244,-0.85903175996753,1,0.08218543820578,0.317264242766845,FALSE,FALSE,FALSE,FALSE
"ntc_OG0010473",314.44331916953,-0.906422755889283,0.29244707681288,-3.09944201107284,0.0823060532075596,0.317534826170016,-0.906422755889283,0.00193885527888832,0.00717420318692726,-0.83378775977979,1,0.0823060532075596,0.317534826170016,FALSE,FALSE,FALSE,FALSE
"CG8319_OG0001492_OG0",299.901256796879,-0.771622703007646,0.195463692713428,-3.94765233530572,0.0823202484231652,0.317534826170016,-0.771622703007646,7.89213002927252e-05,0.000439531623026398,-0.74114949412317,1,0.0823202484231652,0.317534826170016,FALSE,FALSE,FALSE,FALSE
"fdl_OG0001566_OG0",1159.97065356826,-0.833256624319491,0.23990736630643,-3.47324318193375,0.0824003606902282,0.317718954598511,-0.833256624319491,0.000514209214815518,0.00230407992008433,-0.786808509041904,1,0.0824003606902282,0.317718954598511,FALSE,FALSE,FALSE,FALSE
"FoxL1_OG0010491",7.12413908674872,-1.7410235734385,0.872065774932155,-1.99643607567784,0.0824438313042927,0.317761711150442,-1.7410235734385,0.0458864773179358,0.100599642967137,-1.09233380801605,1,0.0824438313042927,0.317761711150442,FALSE,FALSE,FALSE,FALSE
"CG13014_OG0008547",403.297697965828,0.791926896579816,0.210650080170381,3.75944265456381,0.0828981806701553,0.319387454619644,0.791926896579816,0.000170292304274034,0.000871260887299839,0.757306870078611,1,0.0828981806701553,0.319387454619644,FALSE,FALSE,FALSE,FALSE
"mRpL11_OG0002581_OG0",297.752747332504,-0.833619431830723,0.240774272106697,-3.46224463493056,0.0829329045120631,0.319395836725618,-0.833619431830723,0.000535689998697057,0.00238942088964283,-0.787090318109267,1,0.0829329045120631,0.319395836725618,FALSE,FALSE,FALSE,FALSE
"spab_OG0002933",170.30456956526,1.16235418002224,0.478011550036504,2.43164454903544,0.083180628265978,0.320160854607625,1.16235418002224,0.0150304495448662,0.0405103299315074,0.970335423573729,1,0.083180628265978,0.320160854607625,FALSE,FALSE,FALSE,FALSE
"Pomp_OG0002695",3932.16865168825,-0.848996469757148,0.252185937260396,-3.36654961406715,0.0831967980484504,0.320160854607625,-0.848996469757148,0.000761148888797547,0.00323200088523164,-0.800885816624874,1,0.0831967980484504,0.320160854607625,FALSE,FALSE,FALSE,FALSE
"Npc2h_OG0000324_OG1",289.03531839407,1.86843154930902,0.958006854388611,1.95033213045373,0.0832994907044489,0.32043038113789,1.86843154930902,0.0511365454268679,0.109887927016044,1.0777003850853,1,0.0832994907044489,0.32043038113789,FALSE,FALSE,FALSE,FALSE
"glob1_OG0005220",755.901673053923,1.18001996110387,0.491079055742415,2.40291241767562,0.0833768775146459,0.320602389910353,1.18001996110387,0.0162650824110319,0.0432311088026697,0.975324167209196,1,0.0833768775146459,0.320602389910353,FALSE,FALSE,FALSE,FALSE
"Ogdh_OG0010695",18260.9397299022,0.898906456467069,0.288898055952084,3.11150053780964,0.0836729918717871,0.321614989909067,0.898906456467069,0.00186139134950112,0.00693200505224079,0.834378460994742,1,0.0836729918717871,0.321614989909067,FALSE,FALSE,FALSE,FALSE
"CG5157_OG0010788",6.42658128669551,2.83942284968541,1.56639645594731,1.81271021069069,0.084159313937535,0.323357614592416,2.83942284968541,0.0698765288071335,0.141761086868803,0.880186149868496,0.82482124430153,0.084159313937535,0.323357614592416,FALSE,FALSE,FALSE,FALSE
"CG1468_OG0007551",892.331859836771,1.62726259183791,0.803090686705769,2.02625010945258,0.0842491129861341,0.323575947449289,1.62726259183791,0.0427391609896393,0.0949082115391107,1.0760384680994,1,0.0842491129861341,0.323575947449289,FALSE,FALSE,FALSE,FALSE
"fs(2)ltoPP43_OG0009112",809.611059658133,-0.728226033663636,0.165765555775798,-4.39310826821334,0.0842870300641985,0.323594924107973,-0.728226033663636,1.11741442991427e-05,7.71652906456632e-05,-0.708224185740833,1,0.0842870300641985,0.323594924107973,FALSE,FALSE,FALSE,FALSE
"Fum1_OG0007734",11361.561872214,0.879661645240647,0.275855884875894,3.18884494937058,0.0843640030599295,0.323763770835779,0.879661645240647,0.00142842471529847,0.00556898360398247,0.815113348150319,1,0.0843640030599295,0.323763770835779,FALSE,FALSE,FALSE,FALSE
"CstF64_OG0005033",922.956899519917,0.72283136562429,0.162072258589424,4.4599326986331,0.0845829299450507,0.32447704908162,0.72283136562429,8.19853937937251e-06,5.79627283355781e-05,0.703756038496555,1,0.0845829299450507,0.32447704908162,FALSE,FALSE,FALSE,FALSE
"sim_OG0005005",69.2962180141713,1.76271119621612,0.89561379931923,1.96815993406531,0.0850483442919843,0.326134975590951,1.76271119621612,0.0490496386257926,0.106440536009488,1.06712549880282,1,0.0850483442919843,0.326134975590951,FALSE,FALSE,FALSE,FALSE
"Ibf1_OG0002345",809.077311022918,-0.690356890863356,0.138870462173982,-4.97122915885778,0.0852262211943176,0.326689417413999,-0.690356890863356,6.65297560601388e-07,5.78773489555091e-06,-0.67709274309397,1,0.0852262211943176,0.326689417413999,FALSE,FALSE,FALSE,FALSE
"CG10307_OG0005957",148.416132140808,1.08582574218523,0.427352313795823,2.54082102081237,0.085317869179953,0.326785421648274,1.08582574218523,0.0110592516192691,0.0316121282085313,0.934850569635055,1,0.085317869179953,0.326785421648274,FALSE,FALSE,FALSE,FALSE
"mRpL2_OG0010069",860.868394453937,0.873894662503659,0.272855801218492,3.20277105563124,0.0852966704057661,0.326785421648274,0.873894662503659,0.0013611214195948,0.00533840307373452,0.81561029006327,1,0.0852966704057661,0.326785421648274,FALSE,FALSE,FALSE,FALSE
"CG7430_OG0010115",12073.2492650437,0.984206740259973,0.353826407101292,2.7816090616951,0.0855935473523622,0.327585600689832,0.984206740259973,0.00540901531684348,0.0172725894253775,0.870556062024133,1,0.0855935473523622,0.327585600689832,FALSE,FALSE,FALSE,FALSE
"ifc_OG0001211_OG0",1401.75174276447,0.761340106755056,0.190969508243098,3.98671030657886,0.0855791748588888,0.327585600689832,0.761340106755056,6.69957440727622e-05,0.000379797363712314,0.739044356357428,1,0.0855791748588888,0.327585600689832,FALSE,FALSE,FALSE,FALSE
"VGlut_OG0003440",316.974680839194,1.75530348984678,0.893562839651295,1.96438729539354,0.0858382871786362,0.328352357554772,1.75530348984678,0.0494851950421113,0.107197044869944,1.06362495881048,1,0.0858382871786362,0.328352357554772,FALSE,FALSE,FALSE,FALSE
"CG31663_OG0009063",321.635585250476,0.888632671044869,0.284388317766878,3.12471580416081,0.0858827209590351,0.328352357554772,0.888632671044869,0.00177976918754783,0.00668896018284445,0.82395959914477,1,0.0858827209590351,0.328352357554772,FALSE,FALSE,FALSE,FALSE
"CG1523_OG0005389",989.009654273987,0.624814439043726,0.0913401549774213,6.84052308864788,0.0858942730911139,0.328352357554772,0.624814439043726,7.89045284393894e-12,1.3372886659339e-10,0.625765416056078,1,0.0858942730911139,0.328352357554772,FALSE,FALSE,FALSE,FALSE
"Teh2_OG0010518",123.29143661784,1.00004240969819,0.36603422132657,2.73210085678291,0.0859733057651977,0.328507189512684,1.00004240969819,0.00629318729820486,0.0195985550483289,0.890180173123972,1,0.0859733057651977,0.328507189512684,FALSE,FALSE,FALSE,FALSE
"Sbf_OG0005588",1699.96011471081,0.836682571481766,0.246510374660391,3.39410693215016,0.0860017293241705,0.328507189512684,0.836682571481766,0.000688528020542898,0.00296859642600503,0.788999282172997,1,0.0860017293241705,0.328507189512684,FALSE,FALSE,FALSE,FALSE
"CG8564_OG0010442",5.18587493466004,-2.36568613780894,1.28530650929874,-1.84056185874267,0.0862013064677815,0.329141408703634,-2.36568613780894,0.0656857914282777,0.134890739357056,-1.01384388226382,0.926433708570977,0.0862013064677815,0.329141408703634,FALSE,FALSE,FALSE,FALSE
"Cby_OG0004789",18.9223731619952,-1.10380404271145,0.442402592883198,-2.49502163971917,0.086297707249005,0.329381330701862,-1.10380404271145,0.0125949448901419,0.0351119869906142,-0.940607482091653,1,0.086297707249005,0.329381330701862,FALSE,FALSE,FALSE,FALSE
"CG10863_OG0012194_OG0",20.6314565627745,2.06062572130497,1.09388642901551,1.88376568777758,0.0864560070678554,0.329857230698626,2.06062572130497,0.0595966767117762,0.124668980723227,1.02326502402217,1,0.0864560070678554,0.329857230698626,FALSE,FALSE,FALSE,FALSE
"Vajk1_OG0003657",21.7062043165072,2.33430587149345,1.2671293487033,1.84220014624571,0.0865133756686206,0.32994782566505,2.33430587149345,0.0654458790691536,0.134524593905656,0.931415033749484,0.935144202972402,0.0865133756686206,0.32994782566505,FALSE,FALSE,FALSE,FALSE
"CG7432_OG0004510",191.454166985536,-0.991671665257426,0.361401867623285,-2.74395833031809,0.0868610307889976,0.331145025303975,-0.991671665257426,0.00607032428204368,0.0190070491958183,-0.880966119814746,1,0.0868610307889976,0.331145025303975,FALSE,FALSE,FALSE,FALSE
