"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"CG17528_OG0000715_OG0",2067.17194408119,-2.66518887007944,0.199702445331713,-13.3457998756724,1.08740845102782e-27,1.25538107411012e-25,-2.66518887007944,1.25318172587327e-40,1.8084518052933e-38,-2.63797644082611,3.42248190578724e-15,1.08740845102782e-27,1.25538107411012e-25,TRUE,TRUE,TRUE,FALSE
"Alp11_OG0008522",57.4228956439082,-6.27472291934866,0.536592738939898,-11.6936411248223,2.60606937752158e-27,2.97364637228131e-25,-6.27472291934866,1.37368372941018e-31,1.48131411392331e-29,-6.1824413598073,5.39673446411024e-21,2.60606937752158e-27,2.97364637228131e-25,TRUE,TRUE,TRUE,FALSE
"stw_OG0012235_OG0",1837.85515748671,6.20310795560777,0.538939451722318,11.5098420347298,1.80401457138679e-26,2.03480402172627e-24,6.20310795560777,1.17693783356718e-30,1.19064855265925e-28,6.10108794015502,2.92623529817241e-20,1.80401457138679e-26,2.03480402172627e-24,TRUE,TRUE,FALSE,TRUE
"Dlg5_OG0000483_OG0",2954.49704808514,-13.2749531555022,1.20932263072573,-10.9771807937934,2.19466521861601e-26,2.44730111253169e-24,-13.2749531555022,4.92040171041264e-28,4.59846685564564e-26,-13.0852974176469,2.22098104343311e-22,2.19466521861601e-26,2.44730111253169e-24,TRUE,TRUE,TRUE,FALSE
"CG12698_OG0008169",56.8463111746852,-7.73225819422581,0.694956929876161,-11.126240867335,1.15459864754627e-25,1.2730423065586e-23,-7.73225819422581,9.34957663363659e-29,8.90751412678407e-27,-7.6082283070805,2.1477016222532e-20,1.15459864754627e-25,1.2730423065586e-23,TRUE,TRUE,TRUE,FALSE
"CG31674_OG0001894",159.807677234275,-4.26262151747598,0.364967888659956,-11.6794426302186,3.19298620358059e-25,3.48141929063737e-23,-4.26262151747598,1.62356615102398e-31,1.73174506956503e-29,-4.20288004352543,2.06295456492751e-17,3.19298620358059e-25,3.48141929063737e-23,TRUE,TRUE,TRUE,FALSE
"eca_OG0011983",269.465624684867,2.6382210851236,0.209385896706295,12.5998031702404,8.77272212247816e-25,9.4600793613053e-23,2.6382210851236,2.11672073605227e-36,2.69758189388063e-34,2.60949041237911,2.04231423054573e-13,8.77272212247816e-25,9.4600793613053e-23,TRUE,TRUE,FALSE,TRUE
"RhoGEF3_OG0002063",1079.82227406819,4.48912359185875,0.391471308563293,11.467311891474,1.09792758932396e-24,1.17108298196043e-22,4.48912359185875,1.92547888053669e-30,1.90855800552592e-28,4.41733456260309,2.56888455075775e-17,1.09792758932396e-24,1.17108298196043e-22,TRUE,TRUE,FALSE,TRUE
"c(3)G_OG0001464_OG0",154.825022734116,3.45244798065542,0.291758364610026,11.8332442165628,2.26367458639913e-24,2.38854179745534e-22,3.45244798065542,2.62785015879341e-32,2.96403374807354e-30,3.40671060550414,1.94946050420948e-15,2.26367458639913e-24,2.38854179745534e-22,TRUE,TRUE,FALSE,TRUE
"Sbp2_OG0011165",457.465264938443,1.84170259976742,0.133132164246691,13.833641255578,3.45681815931374e-24,3.60869751035592e-22,1.84170259976742,1.59726075216068e-43,2.48792377157981e-41,1.82711070872972,7.70932151267413e-09,3.45681815931374e-24,3.60869751035592e-22,TRUE,TRUE,FALSE,TRUE
"CG8728_OG0003068_OG0",1924.30326984494,-12.4925985620762,1.19104071448599,-10.4888089971531,3.78742719839298e-24,3.91221295766635e-22,-12.4925985620762,9.72464403261028e-26,8.44494972495617e-24,-12.2957465878372,3.03818094542935e-20,3.78742719839298e-24,3.91221295766635e-22,TRUE,TRUE,TRUE,FALSE
"CG12964_OG0002996_OG0",466.325294074032,-3.37306767374169,0.290559571836271,-11.6088678559948,2.34537033779911e-23,2.39740824216903e-21,-3.37306767374169,3.71501749809385e-31,3.8782411392335e-29,-3.32559581471596,1.37010125981989e-14,2.34537033779911e-23,2.39740824216903e-21,TRUE,TRUE,TRUE,FALSE
"sced_OG0001637_OG0",413.802261588981,-9.20575608277745,0.884709448214711,-10.405400441189,3.77643050830956e-23,3.8204239771177e-21,-9.20575608277745,2.34269042337459e-25,1.93183370794747e-23,-9.04447293491408,1.00090380219334e-18,3.77643050830956e-23,3.8204239771177e-21,TRUE,TRUE,TRUE,FALSE
"CG7739_OG0001980_OG0",1522.4857684954,-12.2506422937055,1.19465860199823,-10.2545131079411,3.94037661334056e-23,3.94560364354193e-21,-12.2506422937055,1.12943759545883e-24,9.08456649527661e-23,-12.0550989036888,2.73202580456813e-19,3.94037661334056e-23,3.94560364354193e-21,TRUE,TRUE,TRUE,FALSE
"Lim1_OG0007755",740.568926635518,2.99133229224319,0.253531489003608,11.7986617914772,4.32790457475434e-23,4.28987147394589e-21,2.99133229224319,3.96567726667927e-32,4.37249337280042e-30,2.95251619823271,1.64269258555714e-13,4.32790457475434e-23,4.28987147394589e-21,TRUE,TRUE,FALSE,TRUE
"Bx_OG0008666",97.9526602837448,5.22684172416856,0.483208383477292,10.8169516566639,6.71290381386138e-23,6.58737251254217e-21,5.22684172416856,2.86136531385921e-27,2.59986831712041e-25,5.13597844741808,1.08154034850328e-16,6.71290381386138e-23,6.58737251254217e-21,TRUE,TRUE,FALSE,TRUE
"RipÎ±_OG0001848_OG0",215.705690862497,-7.73334179325126,0.740664339468536,-10.4410883326722,7.87604909835133e-23,7.65224453486352e-21,-7.73334179325126,1.60954710752178e-25,1.34995604838558e-23,-7.60262189710295,5.3523509587835e-18,7.87604909835133e-23,7.65224453486352e-21,TRUE,TRUE,TRUE,FALSE
"Tsf1_OG0008654",36686.343800148,-2.83828600768941,0.240398098063514,-11.8066075836404,1.15971010064687e-22,1.11570933506351e-20,-2.83828600768941,3.60828100704677e-32,4.02364335478977e-30,-2.80141000160783,7.83430824577581e-13,1.15971010064687e-22,1.11570933506351e-20,TRUE,TRUE,TRUE,FALSE
"CG4984_OG0002760_OG0",2300.60104957423,-12.4973912615698,1.23551366221469,-10.1151380545383,1.36104066798688e-22,1.29668855096653e-20,-12.4973912615698,4.73349212718635e-24,3.62888736281872e-22,-12.2885935875037,7.61445765646747e-19,1.36104066798688e-22,1.29668855096653e-20,TRUE,TRUE,TRUE,FALSE
"CG7945_OG0003877_OG0",951.23039072655,-11.875483674016,1.18337349373706,-10.0352794251911,3.53221859051601e-22,3.33285202199362e-20,-11.875483674016,1.06656989135324e-23,7.92897753321918e-22,-11.6682084103974,2.16092353323663e-18,3.53221859051601e-22,3.33285202199362e-20,TRUE,TRUE,TRUE,FALSE
"mtsh_OG0003491",49.4562299997491,5.85459582008452,0.557843485213701,10.4950509870017,4.04629456007373e-22,3.78155128742891e-20,5.85459582008452,9.10285573202675e-26,7.97556458021237e-24,5.74975240765874,1.59383758204573e-16,4.04629456007373e-22,3.78155128742891e-20,TRUE,TRUE,FALSE,TRUE
"CG6325_OG0001428_OG0",642.32965618705,-10.2604669290832,1.03373546156961,-9.92562150620608,1.82983551822414e-21,1.69397886229561e-19,-10.2604669290832,3.22089832476394e-23,2.32402023977269e-21,-10.0664251569402,1.75916089956899e-17,1.82983551822414e-21,1.69397886229561e-19,TRUE,TRUE,TRUE,FALSE
"Skp2_OG0003102_OG0",799.506120253969,-11.6665753701657,1.18382213984605,-9.85500691149673,1.99980202607924e-21,1.83402404503884e-19,-11.6665753701657,6.52122080813367e-23,4.63715505726201e-21,-11.3985147326806,1.10811904833388e-17,1.99980202607924e-21,1.83402404503884e-19,TRUE,TRUE,TRUE,FALSE
"b_OG0009189",3307.79220090707,6.91519059697427,0.684803919326215,10.0980593156917,3.69868190269672e-21,3.36066347325583e-19,6.91519059697427,5.63461863723118e-24,4.28624129357749e-22,6.78200359835669,2.70386804153702e-16,3.69868190269672e-21,3.36066347325583e-19,TRUE,TRUE,FALSE,TRUE
"l(3)psg2_OG0001296_OG0",1391.25357283083,-11.7787043962257,1.20600853735907,-9.76668409165567,4.29769694300965e-21,3.86911010107832e-19,-11.7787043962257,1.56490112734215e-22,1.08143484243722e-20,-11.5461533936468,2.0777696405678e-17,4.29769694300965e-21,3.86911010107832e-19,TRUE,TRUE,TRUE,FALSE
"CG7878_OG0004795",1135.21396911276,3.91690810130583,0.366877162966212,10.6763475535995,6.18476532826209e-21,5.51737292420326e-19,3.91690810130583,1.31337896891136e-26,1.17165343835702e-24,3.8530645098288,7.65047098259284e-14,6.18476532826209e-21,5.51737292420326e-19,TRUE,TRUE,FALSE,TRUE
"CG3430_OG0003749_OG0",612.688077392851,-10.1630979411199,1.04232178854559,-9.75044180482975,9.24336801439124e-21,8.17163696623615e-19,-10.1630979411199,1.8366719054045e-22,1.2603679306108e-20,-9.96123446302005,7.49505584587485e-17,9.24336801439124e-21,8.17163696623615e-19,TRUE,TRUE,TRUE,FALSE
"CG45085_OG0002895_OG0",1213.5968457867,-11.717517807206,1.21099156068598,-9.67596983134094,9.93354839326298e-21,8.703384855633e-19,-11.717517807206,3.81457547045842e-22,2.52921818186543e-20,-11.4907820615614,4.46503826958066e-17,9.93354839326298e-21,8.703384855633e-19,TRUE,TRUE,TRUE,FALSE
"CG3323_OG0001725",43.4120762816729,-4.39742644050779,0.421588314921886,-10.4306174646291,1.18032032926121e-20,1.02499853018055e-18,-4.39742644050779,1.79716603795406e-25,1.49454155342739e-23,-4.31795807440322,3.26328572677923e-14,1.18032032926121e-20,1.02499853018055e-18,TRUE,TRUE,TRUE,FALSE
"Mdh1_OG0003648_OG0",15920.9121636812,-9.89684901701949,1.01663753271357,-9.73488455674381,1.1977277810993e-20,1.03099146630943e-18,-9.89684901701949,2.14060614200758e-22,1.45873389385558e-20,-9.67609701882077,1.0564130164673e-16,1.1977277810993e-20,1.03099146630943e-18,TRUE,TRUE,TRUE,FALSE
"CG12970_OG0006808",94.2296451208349,-6.75867449943686,0.682111468541736,-9.90846043665855,2.24862059745237e-20,1.9187577324174e-18,-6.75867449943686,3.82494570297419e-23,2.73972205717414e-21,-6.62628803284904,1.43872686717268e-15,2.24862059745237e-20,1.9187577324174e-18,TRUE,TRUE,TRUE,FALSE
"Drs_OG0000098_OG0",862.985245305931,10.4391233632046,1.08910792121439,9.58502197979115,3.5566135330269e-20,3.0087110861718e-18,10.4391233632046,9.24379601456078e-22,6.08787720073054e-20,10.1845592064045,2.11637465599715e-16,3.5566135330269e-20,3.0087110861718e-18,TRUE,TRUE,FALSE,TRUE
"CG17572_OG0009549",402.202442176838,-3.58061352874975,0.338621285484284,-10.5740946663435,4.62094598265835e-20,3.87567033571165e-18,-3.58061352874975,3.9295424446359e-26,3.47392792875784e-24,-3.51847628013409,9.50460985571568e-13,4.62094598265835e-20,3.87567033571165e-18,TRUE,TRUE,TRUE,FALSE
"CG17803_OG0001501_OG0",419.115022833339,-4.57602746723761,0.448445084160005,-10.2042092306778,4.9864346748135e-20,4.14676978508008e-18,-4.57602746723761,1.89861400556838e-24,1.4904879389314e-22,-4.49075025412775,6.42749337347025e-14,4.9864346748135e-20,4.14676978508008e-18,TRUE,TRUE,TRUE,FALSE
"CG7091_OG0005015",768.095125372412,6.81833656856596,0.701313572686102,9.72223671994689,1.03698544978427e-19,8.55120858717063e-18,6.81833656856596,2.4239737245934e-22,1.64044511444379e-20,6.67582659113693,4.8329938820218e-15,1.03698544978427e-19,8.55120858717063e-18,TRUE,TRUE,FALSE,TRUE
"Fgop2_OG0003752_OG0",579.703311557783,-11.0986790250659,1.18327276877258,-9.37964543591983,1.66736990785584e-19,1.36349174214911e-17,-11.0986790250659,6.61949506756925e-21,4.03460280112156e-19,-10.8716481694932,6.57584047157539e-16,1.66736990785584e-19,1.36349174214911e-17,TRUE,TRUE,TRUE,FALSE
"Rcd-1_OG0000912",2912.92302267216,2.13694215598094,0.184262744946636,11.5972556286395,3.23248989198779e-19,2.6215225876096e-17,2.13694215598094,4.25505303404438e-31,4.39524583400816e-29,2.11182400155832,1.96819662218758e-08,3.23248989198779e-19,2.6215225876096e-17,TRUE,TRUE,FALSE,TRUE
"nompC_OG0008828",1871.98216007132,-3.96423808381043,0.390302046228617,-10.1568467860105,3.47201081143995e-19,2.79269197480821e-17,-3.96423808381043,3.08905550456832e-24,2.38684265089204e-22,-3.88338765485444,1.15523120624834e-12,3.47201081143995e-19,2.79269197480821e-17,TRUE,TRUE,TRUE,FALSE
"Gdap1_OG0010598",64.9635188912934,-4.01980855927952,0.401446827096532,-10.0133026043644,9.10893614724149e-19,7.26715369210413e-17,-4.01980855927952,1.33229175732838e-23,9.75655150348017e-22,-3.94443945689269,1.98531335840948e-12,9.10893614724149e-19,7.26715369210413e-17,TRUE,TRUE,TRUE,FALSE
"CG17672_OG0003920_OG0",383.704159163509,-9.36533637378657,1.01259471643158,-9.24884973406773,1.01999457855929e-18,8.07194096725991e-17,-9.36533637378657,2.26921461487129e-20,1.33340137818754e-18,-9.15122232404269,6.42792365617854e-15,1.01999457855929e-18,8.07194096725991e-17,TRUE,TRUE,TRUE,FALSE
"CG10283_OG0001907_OG0",652.693095117675,-2.32931623511079,0.209067162395464,-11.1414734309386,1.06773340793275e-18,8.38213434563525e-17,-2.32931623511079,7.88046551345184e-29,7.58147138073557e-27,-2.29360765401778,6.21602388820637e-09,1.06773340793275e-18,8.38213434563525e-17,TRUE,TRUE,TRUE,FALSE
"CG14757_OG0007167",49.3368683175838,-3.88930165628547,0.387628239777153,-10.0335869711697,1.12807713668507e-18,8.78557217642107e-17,-3.88930165628547,1.08501745738081e-23,8.0054709092315e-22,-3.81024275533603,3.27193167550434e-12,1.12807713668507e-18,8.78557217642107e-17,TRUE,TRUE,TRUE,FALSE
"CG9733_OG0001517_OG0",268.109496575458,-3.40336462953199,0.332532024964802,-10.2346973344665,1.26123008172609e-18,9.74523684407722e-17,-3.40336462953199,1.38627962388241e-24,1.09706144751275e-22,-3.34222169938702,1.71233852167032e-11,1.26123008172609e-18,9.74523684407722e-17,TRUE,TRUE,TRUE,FALSE
"CG43672_OG0012121",161.29896953026,-3.02026928320049,0.288997604530355,-10.4508453906,1.38210290490675e-18,1.05957623483203e-16,-3.02026928320049,1.45224882695329e-25,1.22852739128384e-23,-2.96867607479556,9.26128500798816e-11,1.38210290490675e-18,1.05957623483203e-16,TRUE,TRUE,TRUE,FALSE
"GstE7_OG0000771",546.091699169777,6.19723691874433,0.653647013853578,9.48101465683825,1.44005325792217e-18,1.09544516434033e-16,6.19723691874433,2.51822349780738e-21,1.59427917316025e-19,6.04716066396515,7.65047098259284e-14,1.44005325792217e-18,1.09544516434033e-16,TRUE,TRUE,FALSE,TRUE
"Glut4EF_OG0000731_OG0",328.375758889257,9.77883074332115,1.07118782981688,9.12895989958438,2.31438087128585e-18,1.74700149922523e-16,9.77883074332115,6.91605331882374e-20,3.92296134205881e-18,9.48281072737961,1.09400188169994e-14,2.31438087128585e-18,1.74700149922523e-16,TRUE,TRUE,FALSE,TRUE
"tx_OG0001508_OG0",459.773883855658,-11.038352297865,1.21859597293306,-9.05825437063982,2.6231477323217e-18,1.96495791582235e-16,-11.038352297865,1.3255483555049e-19,7.39068523441456e-18,-10.7924239342036,7.76393780652072e-15,2.6231477323217e-18,1.96495791582235e-16,TRUE,TRUE,TRUE,FALSE
"Gprk1_OG0012940_OG1",1585.83733283588,2.11138312691909,0.186412569754857,11.3263989102005,2.70973991128191e-18,2.01444528404617e-16,2.11138312691909,9.71159446682807e-30,9.52998765029838e-28,2.0891376762055,6.75632203406992e-08,2.70973991128191e-18,2.01444528404617e-16,TRUE,TRUE,FALSE,TRUE
"CG31473_OG0004365",39.1969462546748,-6.05072351109206,0.643333464911208,-9.4052677827465,3.11990831719292e-18,2.30192934711384e-16,-6.05072351109206,5.18978850963614e-21,3.20298079528676e-19,-5.91912131850559,1.67543176478679e-13,3.11990831719292e-18,2.30192934711384e-16,TRUE,TRUE,TRUE,FALSE
"CG7824_OG0000436_OG1",240.867119945399,-9.29652082713096,1.02835189034771,-9.04021368015141,5.94562159028438e-18,4.35405855712393e-16,-9.29652082713096,1.56365857203278e-19,8.66902913410035e-18,-9.08306157384263,3.05421539771425e-14,5.94562159028438e-18,4.35405855712393e-16,TRUE,TRUE,TRUE,FALSE
"CG1368_OG0008241",17197.1734442996,-3.86674381178949,0.393719968205041,-9.82105080780607,6.09537704408581e-18,4.43066184693437e-16,-3.86674381178949,9.13859222994626e-23,6.40550039660448e-21,-3.77041893889176,1.16812177152302e-11,6.09537704408581e-18,4.43066184693437e-16,TRUE,TRUE,TRUE,FALSE
"CG5447_OG0002614_OG0",389.119587358723,-10.623710841408,1.18488229519099,-8.96604741629256,6.48213539705019e-18,4.67714666553335e-16,-10.623710841408,3.07345701306246e-19,1.69437267804393e-17,-10.3820150463485,1.97230390280582e-14,6.48213539705019e-18,4.67714666553335e-16,TRUE,TRUE,TRUE,FALSE
"pum_OG0004863",3481.74578589372,2.68138344285442,0.256224029362178,10.4649960018552,8.43229597778718e-18,6.03986280511136e-16,2.68138344285442,1.25081818225226e-25,1.06732859325578e-23,2.64615472404477,1.65737681157934e-09,8.43229597778718e-18,6.03986280511136e-16,TRUE,TRUE,FALSE,TRUE
"CG7300_OG0012527",7347.56112166676,-6.84195225905214,0.746102143580431,-9.17026216573866,9.47037873175574e-18,6.73426278947239e-16,-6.84195225905214,4.71870036283697e-20,2.69212829421623e-18,-6.66387239711438,1.96265286636153e-13,9.47037873175574e-18,6.73426278947239e-16,TRUE,TRUE,TRUE,FALSE
"Dys_OG0004499",172.385062846382,3.96216217059819,0.408762856960103,9.69305821978076,1.2284923700561e-17,8.67280260961189e-16,3.96216217059819,3.22717744720948e-22,2.1543055979229e-20,3.88245346739374,1.49718253199637e-11,1.2284923700561e-17,8.67280260961189e-16,TRUE,TRUE,FALSE,TRUE
"Sr-CII_OG0000207_OG2",281.736007867994,-3.9985482897408,0.417245429849089,-9.58320452110645,2.53911286634892e-17,1.77973675410585e-15,-3.9985482897408,9.40796872682534e-22,6.11393358386338e-20,-3.91480103889256,2.29627497837773e-11,2.53911286634892e-17,1.77973675410585e-15,TRUE,TRUE,TRUE,FALSE
"Adf1_OG0001636_OG0",1016.28198523963,-5.66205960010217,0.617309848216606,-9.1721517426941,3.07834199137126e-17,2.14239503271817e-15,-5.66205960010217,4.63669723883802e-20,2.66081345056828e-18,-5.52539697076087,1.59053059109936e-12,3.07834199137126e-17,2.14239503271817e-15,TRUE,TRUE,TRUE,FALSE
"CG13955_OG0002890_OG0",36.9674132040821,-7.29207429902232,0.814271712184002,-8.95533295570818,3.67435912604562e-17,2.53918916224547e-15,-7.29207429902232,3.38711859885951e-19,1.85686004528538e-17,-7.11830353565116,4.31386906526246e-13,3.67435912604562e-17,2.53918916224547e-15,TRUE,TRUE,TRUE,FALSE
"CG40191_OG0012755",1065.65324043244,-1.67140945976158,0.14084202068092,-11.8672641281411,4.50376901369729e-17,3.09059337981899e-15,-1.67140945976158,1.75100545113908e-32,1.9979786618637e-30,-1.65444203825503,3.83665567447732e-05,4.50376901369729e-17,3.09059337981899e-15,TRUE,TRUE,TRUE,FALSE
"Irk2_OG0005506",172.355306650181,-2.36352372520744,0.2256428698873,-10.4746218056344,7.36147621824414e-17,5.01653931455762e-15,-2.36352372520744,1.12988315761192e-25,9.72591528565415e-24,-2.32827282826167,4.17396910104786e-08,7.36147621824414e-17,5.01653931455762e-15,TRUE,TRUE,TRUE,FALSE
"NUCB1_OG0010110_OG0",8408.28523616492,-2.47858281360316,0.24065331587089,-10.2993919058772,1.00307301495149e-16,6.78838310049586e-15,-2.47858281360316,7.090810946631e-25,5.75058907597438e-23,-2.43836275547342,2.2816706231833e-08,1.00307301495149e-16,6.78838310049586e-15,TRUE,TRUE,TRUE,FALSE
"cmet_OG0000199_OG1",1486.10264725662,3.06291607697191,0.312313812934691,9.80717454726349,1.14129830644564e-16,7.67093169941854e-15,3.06291607697191,1.04863614362268e-22,7.29806133146763e-21,3.00358246025119,1.25607008685414e-09,1.14129830644564e-16,7.67093169941854e-15,TRUE,TRUE,FALSE,TRUE
"CG12744_OG0000893",77.6720327702736,3.47212764454836,0.362925728512129,9.56704739226644,1.31314865882393e-16,8.76593727145526e-15,3.47212764454836,1.10002287539045e-21,7.10166083960952e-20,3.40184939984807,3.15576617871631e-10,1.31314865882393e-16,8.76593727145526e-15,TRUE,TRUE,FALSE,TRUE
"dco_OG0001440_OG1",1349.10632570903,-1.98184303649694,0.181299543507268,-10.931318403554,1.49844860659039e-16,9.93532174085915e-15,-1.98184303649694,8.16533645444587e-28,7.55909873844126e-26,-1.95396261537218,1.48382130008086e-06,1.49844860659039e-16,9.93532174085915e-15,TRUE,TRUE,TRUE,FALSE
"CG9759_OG0002196_OG0",2328.03800460435,-4.17557771953614,0.450104030771344,-9.27691696601882,1.59308909667434e-16,1.04919351044733e-14,-4.17557771953614,1.74453326302291e-20,1.03127138012312e-18,-4.07593784271791,5.91326871450588e-11,1.59308909667434e-16,1.04919351044733e-14,TRUE,TRUE,TRUE,FALSE
"PIG-A_OG0000885_OG0",180.08612779869,-8.93307753213709,1.03430247789088,-8.6368134303934,1.769599806557e-16,1.15767219344959e-14,-8.93307753213709,5.78026667089704e-18,2.9389511316846e-16,-8.71741637541323,6.59408667590172e-13,1.769599806557e-16,1.15767219344959e-14,TRUE,TRUE,TRUE,FALSE
"Atac1_OG0003748_OG0",160.504776436209,-10.1539062126259,1.19181697411372,-8.51968585208033,2.74634464908617e-16,1.78476026764785e-14,-10.1539062126259,1.59986683203319e-17,7.83425380220806e-16,-9.89201383470586,6.16455543559166e-13,2.74634464908617e-16,1.78476026764785e-14,TRUE,TRUE,TRUE,FALSE
"Tep1_OG0000096_OG0",2377.08816531814,10.7137679356568,1.2662379926119,8.46110130810185,3.62923154919324e-16,2.34300323633113e-14,10.7137679356568,2.64864181380867e-17,1.26170495722837e-15,10.3172536825153,6.57478394491295e-13,3.62923154919324e-16,2.34300323633113e-14,TRUE,TRUE,FALSE,TRUE
"igl_OG0003008_OG0",148.001464537303,-6.26766987681382,0.718088416370842,-8.72827041061336,4.79572666910668e-16,3.07584743816626e-14,-6.26766987681382,2.58596765324189e-18,1.35701072627073e-16,-6.11183098192263,7.90023692156352e-12,4.79572666910668e-16,3.07584743816626e-14,TRUE,TRUE,TRUE,FALSE
"Gas41_OG0003751_OG0",275.486223066197,-8.82489636731001,1.04109784103394,-8.47652931308145,6.41407429473146e-16,4.08709812040258e-14,-8.82489636731001,2.32011302020734e-17,1.11059849108754e-15,-8.59641259371316,2.06788785045455e-12,6.41407429473146e-16,4.08709812040258e-14,TRUE,TRUE,TRUE,FALSE
