"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"Dyb_OG0006209",1816.08537086524,0.0265085818519306,0.168677099022718,0.157155784664997,0.998400387823523,0.999999999995646,0.0265085818519306,0.875122073936105,0.929189884390284,0.0255729352365758,1,0.998400387823523,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG3999_OG0002597_OG0",570.270910910809,0.0556342281018085,0.67943927120245,0.0818825617826724,0.950190427579884,0.999999999995646,0.0556342281018085,0.934740101549447,0.962297432267622,0.0255614550970984,1,0.950190427579884,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Ser_OG0005612",3021.20902787158,0.0258977188877501,0.19500458683583,0.1328056909223,0.995976268079607,0.999999999995646,0.0258977188877501,0.894347053525936,0.940242943673668,0.0254214664158216,1,0.995976268079607,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"qtc_OG0001808",3418.65075941429,-0.0278937179598931,0.226887126675488,-0.122940945873006,0.991264954999617,0.999999999995646,-0.0278937179598931,0.902153861430862,0.944622541772172,-0.0252132663958492,1,0.991264954999617,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"RpS2_OG0009249",57370.9221895189,0.0180444294460179,0.148534145552568,0.121483375952984,0.999655808399778,0.999999999995646,0.0180444294460179,0.903308181244641,0.944783765616658,0.0251799233631824,1,0.999655808399778,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG17568_OG0001265",247.166373857704,0.0265339352943855,0.160227081250161,0.165602063567259,0.998944290632615,0.999999999995646,0.0265339352943855,0.868470123226146,0.925230411379673,0.0251375302273415,1,0.998944290632615,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"ogre_OG0007818",4960.28109279583,-0.0283040832724751,0.202924047340186,-0.139481168661226,0.994564946933814,0.999999999995646,-0.0283040832724751,0.889069935705253,0.937104541254098,-0.0250823602732436,1,0.994564946933814,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Cap-H2_OG0004906",977.867167408139,0.0275195976898249,0.21189169331433,0.129875774077661,0.993515165886615,0.999999999995646,0.0275195976898249,0.896664711411776,0.94132370585423,0.0250701852238727,1,0.993515165886615,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"l(1)10Bb_OG0008002",532.094050028184,-0.0269808195361845,0.141108559834402,-0.1912061151205,0.999693104353371,0.999999999995646,-0.0269808195361845,0.848364112832403,0.912528448890099,-0.0250532690953282,1,0.999693104353371,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG10405_OG0004983",223.613305349397,-0.229499443689306,1.62110860032802,-0.141569444294397,0.892615565583714,0.999999999995646,-0.229499443689306,0.887420103716234,0.935938461986835,-0.0249492312754116,1,0.892615565583714,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"pnut_OG0007162",4892.18130994497,0.0253833821165344,0.177355807933992,0.143121234157618,0.997802136587425,0.999999999995646,0.0253833821165344,0.886194435146367,0.935838225276369,0.0249473452849767,1,0.997802136587425,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"l(1)G0469_OG0008233",482.908816522654,0.0333834422662463,0.252579922049882,0.132169817756351,0.985009846959781,0.999999999995646,0.0333834422662463,0.89484997359403,0.940568100926054,0.0249433629308577,1,0.985009846959781,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"alpha-Est3_OG0004356",701.557947170881,0.0263109605512214,0.214389406408436,0.122725096318874,0.993474956768568,0.999999999995646,0.0263109605512214,0.902324790099375,0.944622541772172,0.024880286508128,1,0.993474956768568,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CycB3_OG0000842_OG0",1553.88934357137,-0.0314597690998606,0.238533072375813,-0.131888499932182,0.988188973401397,0.999999999995646,-0.0314597690998606,0.895072484890679,0.940568100926054,-0.0247989923900521,1,0.988188973401397,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG14247_OG0011533",19.2771760676839,-0.191432233343382,1.51522938019406,-0.126338781339407,0.904763535124332,0.999999999995646,-0.191432233343382,0.899463759118208,0.943398660562951,-0.0247802990600766,1,0.904763535124332,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"feo_OG0001181",3251.04451380695,-0.0306532842094849,0.232619745136852,-0.131774214572591,0.989454635101968,0.999999999995646,-0.0306532842094849,0.895162882459049,0.940568100926054,-0.0247621291868568,1,0.989454635101968,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CNPYb_OG0003854_OG0",426.578845636605,0.0233085815478981,0.159134320393672,0.146471116288658,0.999133818245645,0.999999999995646,0.0233085815478981,0.883549489848234,0.934397148817838,0.0247022279921525,1,0.999133818245645,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"tho2_OG0009079",4398.47950304993,0.0289500412426789,0.140404823675887,0.206189790954103,0.999685595425418,0.999999999995646,0.0289500412426789,0.836642662153208,0.906339135752193,0.0246940825162408,1,0.999685595425418,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Muc91C_OG0002154",55.0774200799618,-0.0629407918696919,0.695025194823144,-0.0905590075561331,0.944255223197264,0.999999999995646,-0.0629407918696919,0.927843005270868,0.958343572359036,-0.0246246380990202,1,0.944255223197264,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Su(var)2-10_OG0006392",2563.66279275697,0.0275750630092908,0.172674963274699,0.159693463871906,0.998013845891453,0.999999999995646,0.0275750630092908,0.873122549900054,0.928249279003606,0.0245587696232743,1,0.998013845891453,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SerRS_OG0008911",5061.84423692323,0.0240481439870264,0.126127307156178,0.190665641955303,0.999935810638804,0.999999999995646,0.0240481439870264,0.848787558566225,0.912669646622797,0.0244108064688771,1,0.999935810638804,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"mod(mdg4)_OG0001359_OG0",8523.4627086011,0.0219091111301397,0.184568528004724,0.118704479940258,0.997549612665283,0.999999999995646,0.0219091111301397,0.905509487167553,0.945315808389957,0.024296997722512,1,0.997549612665283,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Vrp1_OG0005928",1665.24539337011,-0.0260930978062919,0.212218341331388,-0.122954018218182,0.993816386672939,0.999999999995646,-0.0260930978062919,0.90214350974337,0.944622541772172,-0.0242896335259838,1,0.993816386672939,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"pk_OG0011621",2385.49469215854,-0.0301831888941112,0.245381891535549,-0.123004956499565,0.987591860903158,0.999999999995646,-0.0301831888941112,0.902103173056419,0.944622541772172,-0.0242476902448247,1,0.987591860903158,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Syngr_OG0007299",184.834612919312,-0.0418917604024068,0.511684806869718,-0.0818702448069226,0.959477055367154,0.999999999995646,-0.0418917604024068,0.934749896188766,0.962297432267622,-0.0242106061575282,1,0.959477055367154,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Ugt50B3_OG0005831_OG0",393.469853880545,0.0313769830056661,0.40081365810327,0.0782832180773186,0.971296265218563,0.999999999995646,0.0313769830056661,0.937602766526598,0.964029332347601,0.0240839752073416,1,0.971296265218563,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"upd2_OG0008646",28.1621439771305,-0.101164828380672,1.09545389909911,-0.0923496903556315,0.933679359371244,0.999999999995646,-0.101164828380672,0.926420209817909,0.957951687981364,-0.023917315579749,1,0.933679359371244,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Cpr78Cb_OG0010305",9.39613570655974,-0.083832314930784,0.923698571093677,-0.0907572205416805,0.93751525796657,0.999999999995646,-0.083832314930784,0.927685502770097,0.958343572359036,-0.0239008126536512,1,0.93751525796657,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"KCNQ_OG0006302",675.90959975673,-0.0377223800647341,0.402718898120284,-0.0936692572432179,0.965393861417182,0.999999999995646,-0.0377223800647341,0.925371892041591,0.957574014194256,-0.0238582293964993,1,0.965393861417182,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"RyR_OG0007124",15243.2780558082,-0.0452582363803267,0.482438096631599,-0.0938114893834494,0.95624795877264,0.999999999995646,-0.0452582363803267,0.925258904729404,0.957574014194256,-0.0238383941728837,1,0.95624795877264,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Su(var)3-7_OG0001443_OG0",3035.0580228078,0.0275986037456713,0.273131049693548,0.101045281291295,0.984847358037551,0.999999999995646,0.0275986037456713,0.919514514824268,0.954835548568312,0.0235736576996584,1,0.984847358037551,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CCT7_OG0004841",1477.5799533186,-0.0251287049381021,0.155688914461209,-0.161403302380678,0.999228141599296,0.999999999995646,-0.0251287049381021,0.871775765852194,0.927507031168349,-0.0235095625490176,1,0.999228141599296,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG32590_OG0008364",190.522869406404,0.0248482231919588,0.202607937449659,0.122641903889539,0.99528336958644,0.999999999995646,0.0248482231919588,0.902390670393943,0.944622541772172,0.0234638127512181,1,0.99528336958644,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"hbs_OG0006936",1351.58719196104,0.0297126240011562,0.384434124692645,0.0772892469546285,0.973513014217478,0.999999999995646,0.0297126240011562,0.938393445006402,0.964539109233039,0.0234379917288159,1,0.973513014217478,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"eIF5_OG0008165",7697.85458934427,-0.0209063223240973,0.11797412856185,-0.177211076521212,0.999980609678416,0.999999999995646,-0.0209063223240973,0.859342595556083,0.91949938831009,-0.0233171417927806,1,0.999980609678416,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Ced-12_OG0009727",837.602436546514,-0.0242983158966924,0.108681113452447,-0.223574410721546,0.999994687798698,0.999999999995646,-0.0242983158966924,0.823088476940056,0.898252267371648,-0.0231975811455098,1,0.999994687798698,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"fliI_OG0007485",2102.91067056757,0.0249027296934425,0.12505165981289,0.199139537457589,0.999940915045954,0.999999999995646,0.0249027296934425,0.842153594128635,0.909136767787051,0.0231373125795598,1,0.999940915045954,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Npc1a_OG0003529",3841.27476814064,-0.0250022089979695,0.184795198164035,-0.135296854281766,0.997169611314793,0.999999999995646,-0.0250022089979695,0.892377172130484,0.93917816281815,-0.023130552790632,1,0.997169611314793,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Pino_OG0009019",1437.4335051679,-0.0267231139886186,0.22686934097216,-0.117790768351982,0.991640646336926,0.999999999995646,-0.0267231139886186,0.906233444411611,0.945559971830095,-0.023116896890834,1,0.991640646336926,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"PCID2_OG0001986",518.626888702177,0.0223633124118131,0.129222059506123,0.173061105025598,0.999917051957021,0.999999999995646,0.0223633124118131,0.862603397278673,0.921782330120398,0.0230740401655725,1,0.999917051957021,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"disp_OG0004251",1145.68534251989,0.0274615331115585,0.309068091084738,0.0888526959065125,0.980803520207188,0.999999999995646,0.0274615331115585,0.929198977986426,0.958935214879162,0.0229469862285114,1,0.980803520207188,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG10280_OG0004257",30.2736951696239,0.0387142048343352,0.533495371905444,0.0725670865635867,0.962683828006621,0.999999999995646,0.0387142048343352,0.942150618758983,0.966477526853638,0.0228604167331719,1,0.962683828006621,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"fiz_OG0011722",1284.00214735576,-0.0989851452372996,0.890962499032188,-0.111099115108462,0.924377410281476,0.999999999995646,-0.0989851452372996,0.91153775044013,0.949156468884654,-0.0228379738834727,1,0.924377410281476,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG9213_OG0008526",551.841550614968,-0.0218848004706603,0.180907705941846,-0.120972184997445,0.997847881572677,0.999999999995646,-0.0218848004706603,0.903713066521332,0.944806169311207,-0.0227071650126836,1,0.997847881572677,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"DENR_OG0008576",1221.87640457508,0.0238630611366145,0.155367444227103,0.15359112879358,0.999283579493573,0.999999999995646,0.0238630611366145,0.877932132135361,0.93083469503208,0.0226630190595581,1,0.999283579493573,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Sas-6_OG0002628",318.271645852451,-0.0261989612984908,0.232630514980362,-0.112620484465258,0.991010672273359,0.999999999995646,-0.0261989612984908,0.910331444115415,0.94820958084116,-0.0225835556830148,1,0.991010672273359,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG9018_OG0011071",1206.41143605106,0.0235402804544476,0.115766508550399,0.203342752141474,0.999983756723667,0.999999999995646,0.0235402804544476,0.838867142089545,0.907185724633536,0.0225029031967679,1,0.999983756723667,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SA_OG0001939_OG0",1523.04890635763,-0.0261962629318706,0.18361944955629,-0.142666057409348,0.997145602303318,0.999999999995646,-0.0261962629318706,0.886553924708792,0.935838225276369,-0.0224569891543208,1,0.997145602303318,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"dmrt99B_OG0001450_OG0",290.036275660749,-0.0355578826945394,0.4717662470661,-0.0753718243212032,0.965700853218115,0.999999999995646,-0.0355578826945394,0.939918876361009,0.965096152948684,-0.0224482115159368,1,0.965700853218115,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"mRpL47_OG0005548",786.69563181781,0.025441400945165,0.218387530529137,0.116496582398832,0.993174302349178,0.999999999995646,0.025441400945165,0.90725899450804,0.946113975888141,0.0224064466684766,1,0.993174302349178,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG5516_OG0005213",455.666560169735,0.0228782016663284,0.120493846434014,0.189870290835617,0.999969622700413,0.999999999995646,0.0228782016663284,0.849410773432845,0.912953769955806,0.0223603875071791,1,0.999969622700413,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"5-HT2B_OG0011472",19.1132167817861,0.0597602168380559,0.776597635649839,0.0769513247204904,0.950123856784197,0.999999999995646,0.0597602168380559,0.938662267333113,0.964610532595573,0.0223407347443859,1,0.950123856784197,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Rnf146_OG0003834",665.944208148503,-0.0282163381850004,0.251985557359811,-0.111976013548706,0.987446488734931,0.999999999995646,-0.0282163381850004,0.910842425355652,0.948641129273511,-0.0223239159643895,1,0.987446488734931,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"SmD1_OG0009937",1082.85860423403,0.0244238964610923,0.164271649758232,0.148679924363323,0.998809996227604,0.999999999995646,0.0244238964610923,0.881806203184536,0.933458929002142,0.0223067645874896,1,0.998809996227604,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Zip88E_OG0004609",402.064876514828,-0.0405659320254304,0.463986257977361,-0.0874291669806516,0.960959040749593,0.999999999995646,-0.0405659320254304,0.930330386240608,0.959537118592393,-0.0223038537873804,1,0.960959040749593,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG3342_OG0007722",437.960827093045,-0.0249818946369298,0.142931985464189,-0.174781694634676,0.999675224248904,0.999999999995646,-0.0249818946369298,0.861251172487939,0.920537823289854,-0.0221911440522895,1,0.999675224248904,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"CG9596_OG0009600",770.174797459118,-0.0267418906060009,0.150405532354312,-0.177798583518887,0.999404711801452,0.999999999995646,-0.0267418906060009,0.858881159813625,0.919307518414277,-0.0221423700163391,1,0.999404711801452,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"lola_OG0012057",298.655025723981,0.0298162272037278,0.380221443257965,0.0784180580354556,0.973626341633303,0.999999999995646,0.0298162272037278,0.937495509527507,0.964029332347601,0.0221388156238495,1,0.973626341633303,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Muc55B_OG0006094",602.157180923505,0.449825623850234,2.52619076654154,0.178064788221067,0.861384840933447,0.999999999995646,0.449825623850234,0.858672094988493,0.919307518414277,0.0221325224052312,1,0.861384840933447,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"l(3)02640_OG0011306",1425.5278038112,0.0238352581265663,0.215254897910799,0.110730386894349,0.993995644718309,0.999999999995646,0.0238352581265663,0.911830148889953,0.949266841826556,0.0221196457834332,1,0.993995644718309,0.999999999995646,FALSE,FALSE,FALSE,FALSE
"Pde8_OG0001553",1699.94842789298,0.0244202034506842,0.19584705720098,0.124690173034481,0.99612202253019,0.999999999995646,0.0244202034506842,0.900768837464373,0.944161995517826,0.0220972261255844,1,0.99612202253019,0.999999999995646,FALSE,FALSE,FALSE,FALSE
