"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"Spps_OG0001470_OG0",969.050543650634,-0.210561691151659,0.142467816105596,-1.47795970281171,0.978903469084611,0.999999999999997,-0.210561691151659,0.139418564557,0.246285215841195,-0.204366030153158,1,FALSE,FALSE,FALSE,FALSE
"Arr1_OG0009490",1838.96343115478,0.485684336361422,0.322729628722414,1.50492639391089,0.518818775294359,0.999999999999997,0.485684336361422,0.132343001652303,0.236812887529913,0.426993395748501,1,FALSE,FALSE,FALSE,FALSE
"cav_OG0000654",366.725215080475,-0.992580983197176,0.194310787821198,-5.10821346733736,0.00562210727058104,0.0483520934673196,-0.992580983197176,3.25219113672392e-07,4.24950088211342e-06,-0.957480627287738,1,TRUE,FALSE,TRUE,FALSE
"twin_OG0011504",402.050797327526,-0.0679060935039758,0.184347176362332,-0.368359824348528,0.991491515176112,0.999999999999997,-0.0679060935039758,0.71260495011215,0.805157441042088,-0.0640989890803503,1,FALSE,FALSE,FALSE,FALSE
"CG17786_OG0002528",73.2392669216454,-0.663558502383175,0.596413924811132,-1.1125804995135,0.417484434786505,0.997208419888387,-0.663558502383175,0.265888639385767,0.398041986009539,-0.445932024383377,1,FALSE,FALSE,FALSE,FALSE
"twin_OG0005301",1265.28729790844,-0.0378364541665941,0.153597719693063,-0.246334738837292,0.998920361733024,0.999999999999997,-0.0378364541665941,0.805423120581177,0.871594296676565,-0.0364730686363819,1,FALSE,FALSE,FALSE,FALSE
"CG6204_OG0005302",817.882445753864,-1.26676935063979,0.17780501064725,-7.12448623370323,8.07397546518654e-06,0.000176852502767579,-1.26676935063979,1.04469630485236e-12,3.21366922868845e-11,-1.23787453695394,0.637292981557598,TRUE,FALSE,TRUE,FALSE
"jnj_OG0005303",910.377172493669,-0.0663987622985594,0.188211689153629,-0.352787664768053,0.990691883318197,0.999999999999997,-0.0663987622985594,0.724247632042542,0.814094159591462,-0.0632279250576243,1,FALSE,FALSE,FALSE,FALSE
"CG5515_OG0005304",1287.18129123353,-0.095321602226216,0.125162774777292,-0.761581088273461,0.99938896252254,0.999999999999997,-0.095321602226216,0.446310065550427,0.582321589316094,-0.0929514927811852,1,FALSE,FALSE,FALSE,FALSE
"mora_OG0005305",691.050441188096,-0.079588829651946,0.125108075756747,-0.63616060890181,0.999612633487013,0.999999999999997,-0.079588829651946,0.524671744781152,0.651062699992089,-0.0771942025609283,1,FALSE,FALSE,FALSE,FALSE
"CG13606_OG0005306",1536.88571014624,-7.32906562524038,0.929772561183546,-7.88264348854403,1.02992524965038e-13,5.84199796232321e-12,-7.32906562524038,3.20526609139169e-15,1.29437350431385e-13,-7.06142631656622,3.23561454382387e-10,TRUE,TRUE,TRUE,FALSE
"rdo_OG0009489",649.275519863937,-0.920209273496366,0.43546909321173,-2.11314485422953,0.167837439369747,0.600433391372705,-0.920209273496366,0.0345883715687883,0.085409081581409,-0.761765979451152,1,FALSE,FALSE,FALSE,FALSE
"CG5510_OG0005307",1661.15732022011,0.370988344799822,0.162167173034394,2.28769076908764,0.786852432506801,0.999999999999997,0.370988344799822,0.0221555356498242,0.0604762924427608,0.357343793529672,1,FALSE,FALSE,FALSE,FALSE
"Apc2_OG0005308",1293.78845245547,0.0586062514598529,0.167460580911622,0.349970429702393,0.996228477020752,0.999999999999997,0.0586062514598529,0.726360889701063,0.815621408860669,0.0564438725930866,1,FALSE,FALSE,FALSE,FALSE
"mRpS24_OG0005309",384.96929723139,-0.073994078970911,0.246451092911781,-0.300238388463538,0.967984729276441,0.999999999999997,-0.073994078970911,0.763995325215156,0.841801720900103,-0.0667005387292062,1,FALSE,FALSE,FALSE,FALSE
"TBC1d7_OG0005310",260.65918577429,0.0603962560486027,0.160974099617053,0.375192383074554,0.997091402830702,0.999999999999997,0.0603962560486027,0.707517394563874,0.801214145193705,0.0586430684488836,1,FALSE,FALSE,FALSE,FALSE
"Myo95E_OG0005311",741.103695135763,-0.737341640518089,0.245109494932984,-3.00821329145037,0.16644534980694,0.597631985969812,-0.737341640518089,0.00262788631310751,0.0108441751011455,-0.688722606880321,1,FALSE,FALSE,FALSE,FALSE
"CG6178_OG0001471",1083.18767126508,0.453853931495325,0.256706481046237,1.76798781879441,0.571431594311014,0.999999999999997,0.453853931495325,0.0770629400963801,0.156859288771163,0.42166692371083,1,FALSE,FALSE,FALSE,FALSE
"Slimp_OG0005313",237.814965794257,0.235185541981345,0.213598614992729,1.10106304757337,0.892759709385425,0.999999999999997,0.235185541981345,0.270869218225169,0.403466854651424,0.2194923398034,1,FALSE,FALSE,FALSE,FALSE
"Kal1_OG0005314",1046.7939406304,0.46461400439556,0.31230277876716,1.48770371570071,0.546111418942675,0.999999999999997,0.46461400439556,0.136829047265088,0.242540361418407,0.41039361355264,1,FALSE,FALSE,FALSE,FALSE
"Npc2f_OG0005315",112.188142441788,0.868486324234623,0.914370133274943,0.949819217217889,0.410719051941537,0.98905179305578,0.868486324234623,0.342204119511113,0.480270169445445,0.400185805259709,1,FALSE,FALSE,FALSE,FALSE
"Sec10_OG0002529_OG0",795.917934799801,-0.0375097484333404,0.106815652827122,-0.351163405742123,0.999992780243359,0.999999999999997,-0.0375097484333404,0.72546576203541,0.815034392870841,-0.0368858968080803,1,FALSE,FALSE,FALSE,FALSE
"Tsc1_OG0005316",2043.33329685364,0.0183706927629707,0.0718512679157647,0.255676667870464,0.999999999990071,0.999999999999997,0.0183706927629707,0.798200512815302,0.866166275821802,0.0185941896846421,1,FALSE,FALSE,FALSE,FALSE
"GatB_OG0005317",370.245770300492,0.720318781861723,0.193420451657615,3.7241086745925,0.127337682588546,0.501471182864445,0.720318781861723,0.000196006485719611,0.00123453892449714,0.689022669514932,1,FALSE,FALSE,FALSE,FALSE
"Root_OG0000750_OG0",551.680378298475,1.94050029814799,0.62939935670393,3.08309863599178,0.01110143827521,0.0840940383967682,1.94050029814799,0.00204857242562045,0.00887533828371454,1.61033554019091,0.642616482105857,TRUE,FALSE,FALSE,TRUE
"CG13607_OG0005318",761.515438473991,0.339088805664242,0.643174513133267,0.527211198112234,0.694790663891691,0.999999999999997,0.339088805664242,0.598046933151191,0.714902491778858,0.210056910822128,1,FALSE,FALSE,FALSE,FALSE
"CG13605_OG0005319",973.679007190332,0.548795122515011,0.136447707956368,4.02201789047642,0.360317438657068,0.926571023464835,0.548795122515011,5.77016739566375e-05,0.00043157509644549,0.536123565420655,1,FALSE,FALSE,FALSE,FALSE
"CG18428_OG0005320",401.593807051893,0.739689830229937,0.255526652322704,2.89476586299806,0.174116954839288,0.613064111172562,0.739689830229937,0.0037944143777723,0.0145277363593756,0.688599690394926,1,FALSE,FALSE,FALSE,FALSE
"eIF4EHP_OG0005321",430.70141845341,-0.022460277295919,0.143293487289206,-0.156743182965377,0.999702938440107,0.999999999999997,-0.022460277295919,0.875447252607733,0.91997899869776,-0.0206980929937133,1,FALSE,FALSE,FALSE,FALSE
"Syx1A_OG0002530",2130.09865762064,0.788003150243629,0.209121191985322,3.76816497057332,0.0842241436845982,0.379472691449478,0.788003150243629,0.000164452011708622,0.00107155882529662,0.753768370714166,1,FALSE,FALSE,FALSE,FALSE
"SMC1_OG0005322",3105.31986667039,-0.214290072410769,0.165026283718462,-1.29852086335745,0.958308334288085,0.999999999999997,-0.214290072410769,0.194108411832754,0.31677795531595,-0.204813891914226,1,FALSE,FALSE,FALSE,FALSE
"Hsp68_OG0000009_OG2",2966.50567104755,-0.438574832358752,0.595340843919489,-0.736678554542552,0.598539986430467,0.999999999999997,-0.438574832358752,0.46131785133733,0.596745593879939,-0.281145874999189,1,FALSE,FALSE,FALSE,FALSE
"CG6000_OG0002531",425.562999312256,-0.449562443253683,0.27391552350499,-1.64124485352687,0.573309917675338,0.999999999999997,-0.449562443253683,0.100746598374079,0.192789853713892,-0.401485927017088,1,FALSE,FALSE,FALSE,FALSE
"Pisd_OG0002532",929.705273456649,0.63577995292546,0.26822133456506,2.37035563914564,0.306361320147305,0.848269544140989,0.63577995292546,0.0177709822620811,0.0506790610106951,0.584567318710113,1,FALSE,FALSE,FALSE,FALSE
"Atg6_OG0005323",787.465259752784,0.720472279632321,0.148530968834339,4.85065360635926,0.0688577460782128,0.331388456236146,0.720472279632321,1.23055291019791e-06,1.43073645826684e-05,0.70496468713619,1,FALSE,FALSE,FALSE,FALSE
"CG5986_OG0005324",746.38658505747,-0.547453967652691,0.152314798781739,-3.59422703526774,0.377690540331846,0.951303201302979,-0.547453967652691,0.000325356042765755,0.00186708704541541,-0.530244672921557,1,FALSE,FALSE,FALSE,FALSE
"Rox8_OG0005325",4325.69469123133,-0.117795213642543,0.108369510446532,-1.08697744556723,0.999789751525,0.999999999999997,-0.117795213642543,0.27704677757515,0.409992463933788,-0.114461635301755,1,FALSE,FALSE,FALSE,FALSE
"spas_OG0005326",1142.97637166989,-0.124114532919323,0.128507209796674,-0.96581766202611,0.998278396723882,0.999999999999997,-0.124114532919323,0.334135428998949,0.471967220825805,-0.121955009600283,1,FALSE,FALSE,FALSE,FALSE
"Miro_OG0002533",1878.82861727363,0.0419861682166452,0.12786349304741,0.328367129787993,0.999840784329254,0.999999999999997,0.0419861682166452,0.742634092986014,0.826385229686042,0.0435186261902937,1,FALSE,FALSE,FALSE,FALSE
"Mettl3_OG0002534",598.107971772071,-0.21064686808107,0.201477523339813,-1.04551050950627,0.924731014352293,0.999999999999997,-0.21064686808107,0.295787085882519,0.430113231610235,-0.19788800108907,1,FALSE,FALSE,FALSE,FALSE
"KrT95D_OG0005327",2484.31224305649,-1.05196414588513,0.140509168419808,-7.48680073845506,4.27717212369768e-05,0.000754890108810167,-1.05196414588513,7.05727216356099e-14,2.47332184789372e-12,-1.03420202214364,1,TRUE,FALSE,TRUE,FALSE
"CG33108_OG0005328",315.067263806108,0.38438564076029,0.21690613671806,1.77212893363143,0.703011400059768,0.999999999999997,0.38438564076029,0.0763731570250352,0.155805821491937,0.362311469890515,1,FALSE,FALSE,FALSE,FALSE
"Rab7_OG0005329",3666.54522395835,0.240785902212436,0.205821995338271,1.16987449187197,0.896218325809553,0.999999999999997,0.240785902212436,0.242051480420652,0.372880875567953,0.225605726359613,1,FALSE,FALSE,FALSE,FALSE
"Epp_OG0005330",664.973830242619,-0.558818024716537,0.236938692989865,-2.35849205406244,0.401977700048661,0.981489716491044,-0.558818024716537,0.0183493526162295,0.0519210487955768,-0.519764787947986,1,FALSE,FALSE,FALSE,FALSE
"CG5902_OG0005331",1505.00607149996,0.0946973686929884,0.145822444956202,0.649401871717558,0.997299933384074,0.999999999999997,0.0946973686929884,0.516078654508696,0.643083153865884,0.0918597281362244,1,FALSE,FALSE,FALSE,FALSE
"CG13603_OG0005332",779.996546106043,0.569381592643544,0.151883566668487,3.74880314659927,0.323904611992791,0.873927950917036,0.569381592643544,0.000177680477763753,0.00113884946328917,0.553246259499104,1,FALSE,FALSE,FALSE,FALSE
"CG31140_OG0005333",1712.03391190089,-0.786184236557508,0.404352811929307,-1.94430263216509,0.240281773538216,0.735584089289135,-0.786184236557508,0.0518589674362218,0.115920739738416,-0.667408311722641,1,FALSE,FALSE,FALSE,FALSE
"AP-1sigma_OG0005334",929.263333981208,0.168099974854073,0.157302023772167,1.0686447054079,0.98257965921035,0.999999999999997,0.168099974854073,0.285229796098234,0.418567367894717,0.162348550035856,1,FALSE,FALSE,FALSE,FALSE
"GluProRS_OG0005335",9414.1508149175,0.0293938781381622,0.129619505506487,0.226770485069403,0.999880771846939,0.999999999999997,0.0293938781381622,0.820602215336947,0.882570094158424,0.0257778703827334,1,FALSE,FALSE,FALSE,FALSE
"CG12268_OG0005336",358.238733320942,0.318273736418091,0.454143295425195,0.7008222726708,0.691266373916477,0.999999999999997,0.318273736418091,0.483413936511612,0.616630827893988,0.244836350047259,1,FALSE,FALSE,FALSE,FALSE
"Gdh_OG0005337",32369.064211934,0.516621952914636,0.346046287104755,1.49292731107455,0.482497253040751,0.999999999999997,0.516621952914636,0.135456215203195,0.241031960164167,0.445070247195513,1,FALSE,FALSE,FALSE,FALSE
"CG5854_OG0002535",1714.52833553904,-0.542196617291903,0.184169433911173,-2.94400979455369,0.409388430190468,0.987824904991744,-0.542196617291903,0.00323989746025047,0.0128873586450903,-0.518235296110064,1,FALSE,FALSE,FALSE,FALSE
"CG13599_OG0005537",179.527389803661,0.926068914789854,0.213124324479546,4.34520516159445,0.0227957025841891,0.144598726217613,0.926068914789854,1.39145552046142e-05,0.000123792865115938,0.887359807241525,1,FALSE,FALSE,FALSE,FALSE
"Rpt2_OG0005536",8915.36713954967,0.199873225925199,0.196400060680842,1.01768413529159,0.936944065391101,0.999999999999997,0.199873225925199,0.308828089050736,0.444228970661811,0.194997108839636,1,FALSE,FALSE,FALSE,FALSE
"CG13601_OG0005534",500.082554685541,0.325287252290014,0.154401446350842,2.10676298686266,0.871087925041305,0.999999999999997,0.325287252290014,0.0351381293349678,0.0863970090613978,0.314231053314977,1,FALSE,FALSE,FALSE,FALSE
"Ndc1_OG0001081_OG0",1056.59152014317,0.290714613746975,0.169882351800198,1.71127024476851,0.89101644869533,0.999999999999997,0.290714613746975,0.0870312365715763,0.172358733496847,0.27760340265491,1,FALSE,FALSE,FALSE,FALSE
"sba_OG0005533",1843.98146631874,-0.32179775575911,0.208123145548293,-1.54618918002294,0.804105296674642,0.999999999999997,-0.32179775575911,0.122058885861142,0.222839785480072,-0.301871710503833,1,FALSE,FALSE,FALSE,FALSE
"tbrd-1_OG0000253",15.5389625313197,-2.92156361792268,1.40388145802627,-2.0810614751121,0.049672601931634,0.263053018216473,-2.92156361792268,0.0374282795068093,0.0907769913001284,-1.33495306912119,0.768701445749756,FALSE,FALSE,FALSE,FALSE
"TfIIA-S-2_OG0000392_OG1",1265.34956167629,0.419879606829338,0.145411189293403,2.88753299432912,0.709180399957648,0.999999999999997,0.419879606829338,0.00388275881091577,0.0148082052901346,0.407804787828252,1,FALSE,FALSE,FALSE,FALSE
"Pli_OG0005532",1454.85931097983,-0.642337233105086,0.251882634990377,-2.55014496386234,0.286007971235084,0.817630497001762,-0.642337233105086,0.0107678135418693,0.0340853400923752,-0.594756849940165,1,FALSE,FALSE,FALSE,FALSE
"CG34355_OG0005531",602.693695905473,1.86873941748856,0.374328252956282,4.99224785393588,0.000127830463015725,0.00201819999282895,1.86873941748856,5.96805995697226e-07,7.43205232966609e-06,1.75956849016683,0.150592175131108,TRUE,FALSE,FALSE,TRUE
"eIF4G2_OG0005530",2424.95681258529,-1.56123919463766,0.369803561477894,-4.22180681115747,0.00205407507702086,0.0212398722137047,-1.56123919463766,2.42351786756171e-05,0.000202055911931887,-1.43638490942724,0.620999367903938,TRUE,FALSE,TRUE,FALSE
"btv_OG0003692",6.36839168260535,-0.357338224896738,1.42706266907282,-0.250401214074856,0.813811638827737,0.999999999999997,-0.357338224896738,0.802277090821193,0.869052333836888,-0.0885203192374226,1,FALSE,FALSE,FALSE,FALSE
"CG33111_OG0005529",1784.75132867636,0.14711165749209,0.189709668665413,0.775456825827615,0.968891360719626,0.999999999999997,0.14711165749209,0.438069767744407,0.574089026559277,0.139294691739963,1,FALSE,FALSE,FALSE,FALSE
"mbc_OG0005528",2350.10165604285,-0.218036491038706,0.27496281632066,-0.792967187186622,0.85193570978502,0.999999999999997,-0.218036491038706,0.42779694051252,0.563864523472043,-0.195689778002086,1,FALSE,FALSE,FALSE,FALSE
"Nup98-96_OG0002569_OG0",5472.9391815298,0.170102103510097,0.157301781621524,1.08137429695089,0.98202357888525,0.999999999999997,0.170102103510097,0.279530650262292,0.412983178413712,0.167309769733414,1,FALSE,FALSE,FALSE,FALSE
"CG10208_OG0005527",190.923664262159,-2.22568294097049,0.482168469046217,-4.61598607924972,0.000172460895602549,0.00264018528634604,-2.22568294097049,3.91233172543595e-06,4.02428838801918e-05,-2.04717924925679,0.0916544019546233,TRUE,FALSE,TRUE,FALSE
"tst_OG0002568_OG0",1395.99506082647,-0.0969161429229649,0.102641546046949,-0.944219437990873,0.999957015321906,0.999999999999997,-0.0969161429229649,0.345057524124114,0.483238116773217,-0.0943311772401342,1,FALSE,FALSE,FALSE,FALSE
"CG10375_OG0005526",862.158038828566,-0.11445577563986,0.11171546588644,-1.02452936781561,0.999720893227801,0.999999999999997,-0.11445577563986,0.305585306868108,0.440856897426748,-0.113785155594882,1,FALSE,FALSE,FALSE,FALSE
"Lsd-1_OG0005525",1391.26757829374,0.27041090427634,0.619821772206874,0.436272032383668,0.751404145842959,0.999999999999997,0.27041090427634,0.662639370956684,0.765808520456712,0.170938953813867,1,FALSE,FALSE,FALSE,FALSE
"udt_OG0005524",4135.5490885346,0.427798147936349,0.160536311716317,2.66480613241139,0.673556097284319,0.999999999999997,0.427798147936349,0.00770327172476593,0.0259677792631838,0.413563081010241,1,FALSE,FALSE,FALSE,FALSE
"SdhD_OG0011518",3241.49255509099,1.13519015804708,0.359630215379639,3.15654833632023,0.038681244944766,0.217773411728622,1.13519015804708,0.00159648424595563,0.00718637610346907,1.01541442379092,1,FALSE,FALSE,FALSE,FALSE
"CG5674_OG0001904_OG0",1120.65974165194,0.156486341334364,0.199718459401027,0.783534690802642,0.957789025672281,0.999999999999997,0.156486341334364,0.433313190402635,0.569571646084893,0.147905556246678,1,FALSE,FALSE,FALSE,FALSE
"PTPMT1_OG0002567",406.882274314856,0.0442121645164674,0.175548222461186,0.251851963503891,0.99625661621063,0.999999999999997,0.0442121645164674,0.801155490466075,0.868124870576811,0.041012897356084,1,FALSE,FALSE,FALSE,FALSE
"Hrd3_OG0005523",1754.52219083237,0.592734008511938,0.138049876039054,4.2936221713394,0.25087372853894,0.757048900937549,0.592734008511938,1.75781515289798e-05,0.000152785120419733,0.582113090200131,1,FALSE,FALSE,FALSE,FALSE
"Rpt5_OG0005522",6662.18653705682,0.459394880401979,0.221268560098522,2.07618687534022,0.572808545812403,0.999999999999997,0.459394880401979,0.0378766706711426,0.0916606089509056,0.437214511046789,1,FALSE,FALSE,FALSE,FALSE
"RanBP3_OG0005521",2673.1901165026,0.500167454861655,0.139934600140255,3.57429438009143,0.499522599783756,0.999999999999997,0.500167454861655,0.00035117365686487,0.00199194629758091,0.482537512253225,1,FALSE,FALSE,FALSE,FALSE
"Hmgcr_OG0005520",1244.20826138385,0.49297113476269,0.25594492328802,1.92608287919796,0.511006848901354,0.999999999999997,0.49297113476269,0.0540940260348802,0.11979788322523,0.452505917034577,1,FALSE,FALSE,FALSE,FALSE
"Rpn9_OG0005519",7096.61575378664,0.533450753168958,0.230118976674677,2.31815194417063,0.442215737756893,0.999999999999997,0.533450753168958,0.020441064699211,0.0566789330073933,0.495642992815592,1,FALSE,FALSE,FALSE,FALSE
"CG10365_OG0005518",575.55997426897,0.309077458270549,0.383263496546747,0.806435940430999,0.708195918552113,0.999999999999997,0.309077458270549,0.419991530729388,0.55679233869866,0.254331887781725,1,FALSE,FALSE,FALSE,FALSE
"nau_OG0005517",184.664557570241,1.13813396095522,0.315948556743124,3.60227618282986,0.0217052861846344,0.139302794852725,1.13813396095522,0.000315442963230355,0.00181977765912961,1.04670926148535,1,FALSE,FALSE,FALSE,FALSE
"btv_OG0009487",27.8571998640887,0.607729243473425,0.489729332932986,1.24094923992757,0.424795621630168,0.999999999999997,0.607729243473425,0.214624501050703,0.340519034569207,0.459083589776834,1,FALSE,FALSE,FALSE,FALSE
"Gba1b_OG0002566",127.78823554026,-1.37663648078401,0.691634706332728,-1.99040977582428,0.105821485829677,0.442259897975564,-1.37663648078401,0.0465458138962415,0.107194102737343,-0.954920970297001,1,FALSE,FALSE,FALSE,FALSE
"prt_OG0005513",111.561288057226,-1.92877703585482,0.915949855670923,-2.10576706127871,0.063398447475456,0.313415095756499,-1.92877703585482,0.035224591347279,0.0865662196070244,-1.16089127373967,1,FALSE,FALSE,FALSE,FALSE
"CG10254_OG0002565",1881.71089736551,0.818356788967325,0.217884034825288,3.75592819190965,0.0719899548392341,0.341439065653651,0.818356788967325,0.000172700210177163,0.00111420589248422,0.777848573026275,1,FALSE,FALSE,FALSE,FALSE
"SPE_OG0000864_OG1",644.005807730342,1.17624770699832,0.620026010461953,1.89709413339281,0.1411382093818,0.536609550044015,1.17624770699832,0.0578155153647579,0.125936437796752,0.838568878525949,1,FALSE,FALSE,FALSE,FALSE
"eIF3d2_OG0000205_OG0",11202.13419265,-0.032356131041164,0.0950354214330382,-0.340463908648652,0.999999579510474,0.999999999999997,-0.032356131041164,0.733507197799108,0.819730865030786,-0.0316500971414365,1,FALSE,FALSE,FALSE,FALSE
"GILT2_OG0005512",74.494504116982,0.0665922681797203,0.941962099523216,0.0706952734228125,0.95103473321965,0.999999999999997,0.0665922681797203,0.943640282689092,0.965381786283159,0.0330647545537201,1,FALSE,FALSE,FALSE,FALSE
"GILT3_OG0005511",589.023443807522,-1.02653956712533,0.634607697397241,-1.61759709397719,NA,NA,-1.02653956712533,NA,NA,-0.696177712011611,NA,FALSE,FALSE,FALSE,FALSE
"CG31145_OG0005510",638.39527839529,-0.0522130886196261,0.276929998085992,-0.188542552199104,0.970130524927943,0.999999999999997,-0.0522130886196261,0.850451361771442,0.902738986995422,-0.0451664794784194,1,FALSE,FALSE,FALSE,FALSE
"CG10184_OG0005509",1016.01477677055,1.40222024121735,0.548124756533554,2.558213663045,0.050140412800368,0.264958465702752,1.40222024121735,0.0105211426058799,0.0334231053387826,1.13491169285397,1,FALSE,FALSE,FALSE,FALSE
"CadN_OG0000277_OG1",108.929212397687,-0.411255076214702,0.623818955583578,-0.659253894954148,0.628602450202004,0.999999999999997,-0.411255076214702,0.509732743410284,0.638255379748005,-0.259955977053657,1,FALSE,FALSE,FALSE,FALSE
"beat-IV_OG0005508",104.593836328279,-1.37620685398183,0.428068019032515,-3.21492564918122,0.0203404452291367,0.133244852492336,-1.37620685398183,0.0013047831276046,0.00603954567508675,-1.20795287606706,1,FALSE,FALSE,FALSE,FALSE
"CG10175_OG0005507",197.240980973622,-1.16351982515373,0.633671681171514,-1.83615563031419,0.15185573158486,0.56200851627939,-1.16351982515373,0.0663346426878352,0.13980709808757,-0.810066640745396,1,FALSE,FALSE,FALSE,FALSE
"Irk2_OG0005506",172.355306650181,2.36352398792683,0.225642859462479,10.4746234538827,7.36138089506742e-17,5.01647435578449e-15,2.36352398792683,1.12986347590893e-25,9.72574586762661e-24,2.32842651193446,4.17393174368814e-08,TRUE,TRUE,FALSE,TRUE
"CadN_OG0000277_OG0",1618.50841694766,-0.131384863533445,0.414055504162269,-0.317312201414318,0.876980154319225,0.999999999999997,-0.131384863533445,0.751006720003009,0.83226361820072,-0.0999929864771444,1,FALSE,FALSE,FALSE,FALSE
"CG4374_OG0005504",242.574466863067,-0.65861279236734,0.392421109004378,-1.67833171369992,0.344612602994632,0.904677226641607,-0.65861279236734,0.0932823602228412,0.182020242765309,-0.545034693627118,1,FALSE,FALSE,FALSE,FALSE
"CG4393_OG0005502",269.054193978386,-0.789323946718353,0.325133730799691,-2.42769012239041,0.186806782917296,0.639084804238567,-0.789323946718353,0.0151953201674983,0.0447004983775702,-0.701498112585694,1,FALSE,FALSE,FALSE,FALSE
"RpS3_OG0002563",44599.6377771572,0.169659806902428,0.139784346861678,1.21372536132613,0.990942205757646,0.999999999999997,0.169659806902428,0.224852616409121,0.352682353561205,0.164971890520817,1,FALSE,FALSE,FALSE,FALSE
"Sec13_OG0005501",4277.6720276657,0.468376594258078,0.11481249401389,4.07949150726934,0.608509059771357,0.999999999999997,0.468376594258078,4.51343186297877e-05,0.000348468189389541,0.459291518371571,1,FALSE,FALSE,FALSE,FALSE
"ATPsynCF6_OG0005500",6901.43386702421,0.328437434348072,0.34929401293591,0.940289332724222,0.697198792009118,0.999999999999997,0.328437434348072,0.347069169782773,0.48508613631653,0.268506041709964,1,FALSE,FALSE,FALSE,FALSE
"PolE1_OG0005499",1641.66827355515,0.508982717180105,0.23176308066139,2.19613372297091,0.48454828900596,0.999999999999997,0.508982717180105,0.0280823734717261,0.07276797752259,0.474767751347918,1,FALSE,FALSE,FALSE,FALSE
"pnt_OG0005498",221.458640215158,1.13361700243485,0.215663731439686,5.25641003643624,0.00165176023070465,0.0177532564555364,1.13361700243485,1.46894582424613e-07,2.08607313651625e-06,1.09215210087322,1,TRUE,FALSE,FALSE,TRUE
"pnt_OG0005497",192.96878731511,0.751204030130197,0.215883629206754,3.47967112138347,0.122291352064219,0.487823186100072,0.751204030130197,0.000502029645814476,0.00269056084892269,0.714480096762302,1,FALSE,FALSE,FALSE,FALSE
"pnt_OG0011516",946.617598833103,-0.0368368978338747,0.192272722686991,-0.191586707251465,0.994618041583923,0.999999999999997,-0.0368368978338747,0.848065955702903,0.901338384900508,-0.0353965494204991,1,FALSE,FALSE,FALSE,FALSE
"Sytalpha_OG0009486",77.526954979701,-1.53664063484476,0.513357127745921,-2.99331703368362,0.0217624896291875,0.139578634464848,-1.53664063484476,0.00275962919747434,0.0112693471971767,-1.30353667137165,1,FALSE,FALSE,FALSE,FALSE
"CG6763_OG0005494",376.384995004743,0.330876754621189,0.498225665850396,0.66411021611348,0.680555507558642,0.999999999999997,0.330876754621189,0.506619771986466,0.635167985499322,0.240590448822943,1,FALSE,FALSE,FALSE,FALSE
"Cdc16_OG0005493",714.354320090281,-0.0725848960463118,0.16345047656709,-0.44407882785535,0.995767926785563,0.999999999999997,-0.0725848960463118,0.656985593127513,0.7614266712366,-0.0708483001298314,1,FALSE,FALSE,FALSE,FALSE
"orb_OG0000466_OG1",17.3046715368222,1.48077459099834,0.862953825255274,1.71593722359398,0.13872375346221,0.530512935590281,1.48077459099834,0.0861735328434096,0.171116271016078,0.837902997238314,1,FALSE,FALSE,FALSE,FALSE
"Pex11c_OG0005492",303.222162458073,0.525311264714059,0.229321881328625,2.29071583431357,0.456060119740677,0.999999999999997,0.525311264714059,0.0219798542162431,0.0600970491568664,0.490497065213048,1,FALSE,FALSE,FALSE,FALSE
"wda_OG0004663",510.191112610423,-0.26655686889562,0.119732211888067,-2.22627532467883,0.974394673254962,0.999999999999997,-0.26655686889562,0.0259957452336616,0.0684822142222608,-0.261054904869552,1,FALSE,FALSE,FALSE,FALSE
"EloA_OG0001402",920.851586795683,-0.259872108884944,0.15076190691757,-1.72372527117895,0.944393476820051,0.999999999999997,-0.259872108884944,0.0847574506596141,0.168946752655453,-0.250442334074877,1,FALSE,FALSE,FALSE,FALSE
"Rad60_OG0001403",408.388639300722,-0.29277449767593,0.199093372075247,-1.47053864538131,0.851060622568317,0.999999999999997,-0.29277449767593,0.141415927104715,0.248809058559544,-0.276232274860954,1,FALSE,FALSE,FALSE,FALSE
"CG6870_OG0009485",123.177992784139,0.171014284831366,0.83906909557309,0.203814305321974,0.86444060190145,0.999999999999997,0.171014284831366,0.838498613454542,0.894854474587212,0.0928574271389277,1,FALSE,FALSE,FALSE,FALSE
"CG4467_OG0004665",256.474649097877,-2.02858676797433,0.732684488552009,-2.76870440096717,0.018755650119923,0.125118419188854,-2.02858676797433,0.00562796709766789,0.0200826331379691,-1.56720280869551,0.720021614320403,FALSE,FALSE,FALSE,FALSE
"cnc_OG0004666",247.754243444561,-1.75340165032398,0.361079441359724,-4.85599967619635,0.00025900855120207,0.00378221862045523,-1.75340165032398,1.1978089670756e-06,1.39936652525788e-05,-1.6450200038697,0.237175333019001,TRUE,FALSE,TRUE,FALSE
"cnc_OG0004667",1412.61845068109,-0.333019524942289,0.434911975526143,-0.765717073068436,0.677211205593071,0.999999999999997,-0.333019524942289,0.443844666078413,0.579567226643708,-0.255491053506871,1,FALSE,FALSE,FALSE,FALSE
