"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","threshold_padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","pvalue","padj","significant","significant_strict","higher_in_Dere","lower_in_Dere"
"Chs2_OG0009838",145.04536677249,1.21549378417263,1.41330195028587,0.860038284053007,0.418746463739122,0.999999999999813,1.21549378417263,0.389767939283861,0.535535254577503,0.245421548352914,1,0.418746463739122,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Zwilch_OG0005789",619.131772262719,-0.270934030228967,0.225077995557847,-1.20373397478268,0.84590123853807,0.999999999999813,-0.270934030228967,0.228692416232544,0.365736421201102,-0.245260115933728,1,0.84590123853807,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG6621_OG0005466",1507.89698716631,-0.255487052233109,0.141811567456135,-1.80159529166854,0.9576650959871,0.999999999999813,-0.255487052233109,0.071609102591356,0.153193835563326,-0.245243703571098,1,0.9576650959871,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG13362_OG0007862",19.2118087348828,0.531610888653349,0.7626657149142,0.697043118967469,0.57155501377631,0.999999999999813,0.531610888653349,0.48577580959322,0.624480628435353,0.245226711772517,1,0.57155501377631,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"MetRS_OG0006654",3093.03946710143,0.248213027625978,0.0823744652518688,3.01322778687594,0.99888073959967,0.999999999999813,0.248213027625978,0.00258484819905624,0.0111868398974119,0.245062693518081,1,0.99888073959967,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG6574_OG0000228_OG1",386.45863345359,0.259427533461275,0.173559164139894,1.49474984364507,0.917149724501341,0.999999999999813,0.259427533461275,0.134979740656112,0.24776584269705,0.244968792266852,1,0.917149724501341,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"toc_OG0003545",2275.90717333914,-0.256137212437074,0.143270690171958,-1.7877851508194,0.955632895383467,0.999999999999813,-0.256137212437074,0.073810677489974,0.15701369568808,-0.24492306718658,1,0.955632895383467,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"SrpRbeta_OG0011198",1337.28509768765,-0.255106659072716,0.133433667094047,-1.91186126131803,0.966770786913966,0.999999999999813,-0.255106659072716,0.0558939916146778,0.126583830998115,-0.244886221312158,1,0.966770786913966,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Caper_OG0009347",5080.33275109172,-0.253199443872037,0.116738267646567,-2.16894981377158,0.982748166843978,0.999999999999813,-0.253199443872037,0.0300864942655416,0.0781882331111652,-0.24477035107435,1,0.982748166843978,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG3437_OG0011017",228.209487073434,0.262778287046986,0.207777158969401,1.26471209997479,0.873333898893602,0.999999999999813,0.262778287046986,0.205974550851097,0.339189170582616,0.244715117350293,1,0.873333898893602,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"l(3)76BDm_OG0009890",1502.87734134264,-0.25182585811018,0.112824628713776,-2.2320114054976,0.986083957707572,0.999999999999813,-0.25182585811018,0.0256142091272275,0.068731811366006,-0.244597271735974,1,0.986083957707572,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG7382_OG0009454",730.10521466834,0.266998073098997,0.213297458991398,1.25176396550399,0.862828625974844,0.999999999999813,0.266998073098997,0.210655884181303,0.344412894280427,0.244558536408073,1,0.862828625974844,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"eIF2Bepsilon_OG0007631",1896.80205114031,-0.248002946224018,0.0906705340264126,-2.73520994319691,0.997275861180175,0.999999999999813,-0.248002946224018,0.00623405013558489,0.0227330858344461,-0.244517381315769,1,0.997275861180175,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG8963_OG0006456",5169.93043303096,-0.254100178517391,0.161435941399161,-1.57400004184391,0.93614762047335,0.999999999999813,-0.254100178517391,0.115487439764813,0.220610910339131,-0.244509891700988,1,0.93614762047335,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"JMJD5_OG0011342",282.292749336159,-0.254778158139638,0.143826099462822,-1.77143202166514,0.955901789908809,0.999999999999813,-0.254778158139638,0.0764888875883346,0.161456469450627,-0.244334754338842,1,0.955901789908809,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Pop2_OG0010814",1885.55083548805,-0.248581551429628,0.108223449719343,-2.29692873470839,0.989914239099687,0.999999999999813,-0.248581551429628,0.0216228354727441,0.060399910189023,-0.244217535021965,1,0.989914239099687,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG4752_OG0003021",1006.72904084681,-0.282050767483744,0.295111551607996,-0.955742890940437,0.773928671367964,0.999999999999813,-0.282050767483744,0.339202147344058,0.485075877570277,-0.244196016710355,1,0.773928671367964,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Taf12_OG0005600",1208.57727279865,0.251922092959193,0.12667321487812,1.98875581709664,0.974908955291446,0.999999999999813,0.251922092959193,0.0467281617331334,0.110759287702231,0.244086070846899,1,0.974908955291446,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Sema2b_OG0012294",106.168048470648,-0.430116923361057,0.616478623069405,-0.697699656185212,0.610807166158768,0.999999999999813,-0.430116923361057,0.485365043229273,0.624372124376721,-0.244065804269536,1,0.610807166158768,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"robo2_OG0009040",3616.03418669179,-0.29553843360463,0.310405553715414,-0.952104207116042,0.750143217854305,0.999999999999813,-0.29553843360463,0.341044135593454,0.487099164163014,-0.244002723554173,1,0.750143217854305,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Pka-R2_OG0002880",1087.55048918048,-0.268850455387577,0.227136041494509,-1.1836538737692,0.845938525370524,0.999999999999813,-0.268850455387577,0.236550105041665,0.375487897245852,-0.243966883588243,1,0.845938525370524,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Bet1_OG0003845_OG0",596.301994533711,0.254203802107931,0.144080525372067,1.76431756791201,0.955992696921874,0.999999999999813,0.254203802107931,0.0776785278250263,0.163434689868564,0.243901307756886,1,0.955992696921874,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"gol_OG0005849",294.633565386499,-0.272461182613687,0.250642536203893,-1.08705085234234,0.819042210457774,0.999999999999813,-0.272461182613687,0.277014336511965,0.41930305170321,-0.243837688766736,1,0.819042210457774,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG3625_OG0012131",28.3827736790518,0.394812121033754,0.553348282078311,0.713496605701722,0.628311833943596,0.999999999999813,0.394812121033754,0.475538512765811,0.615204952487611,0.24372691037212,1,0.628311833943596,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Synj_OG0005932",1711.24576389962,0.248228745051826,0.104004257522238,2.38671714952389,0.992256341365725,0.999999999999813,0.248228745051826,0.016999564683519,0.0501101616819983,0.243620405355111,1,0.992256341365725,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG4592_OG0003507",419.863348674947,0.283992152544185,0.285141244399054,0.995970095952655,0.77862327259018,0.999999999999813,0.283992152544185,0.319264675091634,0.464621719809314,0.24361161465659,1,0.77862327259018,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"bru2_OG0012161",139.807509535246,0.304394178713183,0.355250021100431,0.856844927891302,0.720828725030531,0.999999999999813,0.304394178713183,0.391530592163548,0.537280058859026,0.243098002491625,1,0.720828725030531,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"ppk26_OG0010448",249.427356948332,-0.321788496685103,0.394253658028891,-0.816196603714256,0.692934781800885,0.999999999999813,-0.321788496685103,0.414387698998158,0.559857780638265,-0.243088512420429,1,0.692934781800885,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"mtTFB2_OG0004578",304.228035266746,-0.251806816315371,0.131967957969121,-1.90809057130589,0.969994175213893,0.999999999999813,-0.251806816315371,0.0563795111412494,0.127306324786762,-0.243071897329065,1,0.969994175213893,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Nf-YA_OG0011917",800.055809994947,0.2528429134172,0.152734405114428,1.65544176656054,0.947192264136588,0.999999999999813,0.2528429134172,0.0978349196909571,0.194776641697578,0.24303274545123,1,0.947192264136588,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Lamtor2_OG0006700",306.065563495462,0.253586067011807,0.155269620554256,1.63319821421986,0.943745046757883,0.999999999999813,0.253586067011807,0.102427315448626,0.201790653783852,0.243007011703339,1,0.943745046757883,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"gammaSnap2_OG0011457",27.4457626357684,0.319906800980769,0.396290244422989,0.807253788057696,0.694521835492794,0.999999999999813,0.319906800980769,0.419520282319756,0.564634827925355,0.242628499599684,1,0.694521835492794,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"SecCl_OG0010087",292.428276556844,-0.33555964763657,0.442291157633831,-0.758684956379745,0.67441123443566,0.999999999999813,-0.33555964763657,0.448041038087796,0.590626908484087,-0.242519196533168,1,0.67441123443566,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Mkk4_OG0002324",1607.4012569393,0.255378439939797,0.16208771156938,1.57555707010205,0.934376781665076,0.999999999999813,0.255378439939797,0.115127916328147,0.220137620146773,0.242384823066848,1,0.934376781665076,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG8134_OG0008518",718.163220508958,-0.248705210471954,0.110427481544595,-2.25220395315741,0.988566650122965,0.999999999999813,-0.248705210471954,0.0243093863265876,0.0658063470407736,-0.242343493615212,1,0.988566650122965,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Hacl_OG0007077",2575.54426825181,-0.249693773446011,0.126102735822578,-1.98008212761792,0.976424366858857,0.999999999999813,-0.249693773446011,0.047694301058088,0.112614094389562,-0.242334594810379,1,0.976424366858857,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG4049_OG0006877",1319.64038144033,-0.278970373902482,0.279311394365157,-0.998779067128822,0.788270916025545,0.999999999999813,-0.278970373902482,0.317901728585893,0.463175238818644,-0.242315713364649,1,0.788270916025545,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"mino_OG0005542",1770.23875122166,-0.27151709802417,0.232129601393497,-1.16967890520737,0.837957828716468,0.999999999999813,-0.27151709802417,0.242130210356637,0.382243203704903,-0.242280648923188,1,0.837957828716468,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"AIF_OG0001225",1429.53777974813,-0.250288154696853,0.120792457682909,-2.07205118182032,0.980646116631421,0.999999999999813,-0.250288154696853,0.0382606683243108,0.0944385329055863,-0.242273816237955,1,0.980646116631421,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Sf3b5_OG0004854",520.603065708667,-0.25817002956376,0.168598851753738,-1.53126801801031,0.924267418990709,0.999999999999813,-0.25817002956376,0.125703166384397,0.234555081142819,-0.242199870610264,1,0.924267418990709,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CalpA_OG0003035",3224.95154945043,-0.271825790575706,0.223509610505569,-1.21617048126408,0.846618911449752,0.999999999999813,-0.271825790575706,0.223919985995666,0.360301864908869,-0.24216475087175,1,0.846618911449752,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Hr38_OG0009430",259.773844952398,0.355814084940058,0.482623051779385,0.737250497315048,0.655529571037066,0.999999999999813,0.355814084940058,0.460970029904795,0.601449129564653,0.241970203632121,1,0.655529571037066,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG5867_OG0009229",3085.9810052033,-0.397607607190175,0.549463564058379,-0.723628704792389,0.6250854312594,0.999999999999813,-0.397607607190175,0.469293713837809,0.608876354884201,-0.241897660030592,1,0.6250854312594,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG14253_OG0005635",783.996920761849,0.264063597496861,0.209053908159585,1.26313638344079,0.870593498300159,0.999999999999813,0.264063597496861,0.206540170500511,0.339778490045518,0.241792821680821,1,0.870593498300159,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Mms19_OG0004167",1660.70802265523,-0.242308536523811,0.0652242420911694,-3.71500731560999,0.999961063603721,0.999999999999813,-0.242308536523811,0.000203197815671798,0.00138663432905935,-0.241777495723852,1,0.999961063603721,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Mkp3_OG0003856_OG0",769.327987214346,-0.259163759897421,0.190642813023763,-1.3594205613464,0.896790795345903,0.999999999999813,-0.259163759897421,0.174013359270303,0.301162803266223,-0.241540218097129,1,0.896790795345903,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG6310_OG0010075",304.80622106706,-0.256665675074835,0.174663029804986,-1.46949056913422,0.918222350462052,0.999999999999813,-0.256665675074835,0.141699777932192,0.257261779990491,-0.241438505285201,1,0.918222350462052,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"prd1_OG0005590",1336.75287482643,-0.259874231876215,0.197083156516619,-1.31860193671244,0.888521382961514,0.999999999999813,-0.259874231876215,0.18730222590392,0.317132463143581,-0.241421157279305,1,0.888521382961514,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Jheh3_OG0002940",2207.63386644988,0.294931559368569,0.336357515001032,0.876839512171042,0.738016322083342,0.999999999999813,0.294931559368569,0.38057381438383,0.526462360602537,0.241264885705242,1,0.738016322083342,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG5056_OG0009380",463.24021916592,-0.248977127176541,0.126381535903028,-1.97004353046935,0.976496138792762,0.999999999999813,-0.248977127176541,0.0488333818526991,0.11470684542395,-0.241225284237139,1,0.976496138792762,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Naa20A_OG0003118",1134.47691228461,0.246713474232023,0.103748575052623,2.37799385781334,0.992683755852682,0.999999999999813,0.246713474232023,0.017407115869484,0.0511119174228746,0.241224388493155,1,0.992683755852682,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Mtr4_OG0009152",1418.81198160172,-0.246279421273588,0.110039133340804,-2.23810760587173,0.98943715029246,0.999999999999813,-0.246279421273588,0.0252140387882444,0.0678249349312067,-0.241075889744799,1,0.98943715029246,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Spase22-23_OG0005300",3205.32557048533,-0.249338528369497,0.119333975304393,-2.08941776835552,0.982157727941454,0.999999999999813,-0.249338528369497,0.0366701331387556,0.091307794085412,-0.24101659450536,1,0.982157727941454,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG13430_OG0001658",169.719443957626,0.256356902580952,0.177924392719598,1.44081932028826,0.914567738978261,0.999999999999813,0.256356902580952,0.149635733744316,0.268638026936146,0.240717040238951,1,0.914567738978261,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Tango14_OG0009026",772.325738764527,-0.259099182069308,0.187826555489287,-1.37945979680219,0.900205278354911,0.999999999999813,-0.259099182069308,0.167753033547609,0.292859014090497,-0.240642978343015,1,0.900205278354911,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG15225_OG0006249",38.4495288391102,0.798873054203154,1.0708806578007,0.745996342714623,0.502671218369795,0.999999999999813,0.798873054203154,0.455669624332189,0.597153582207768,0.240521384046179,1,0.502671218369795,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"AdSS_OG0000854_OG0",4307.02123473036,0.278619764134906,0.287451827687484,0.969274630731588,0.782771130858865,0.999999999999813,0.278619764134906,0.332408183484825,0.478007254474882,0.240406207710258,1,0.782771130858865,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"salm_OG0009690",1328.28885660715,-0.302241804337612,0.345573302550587,-0.874609821148925,0.726557940249554,0.999999999999813,-0.302241804337612,0.381786242157486,0.52782028660065,-0.240352783968614,1,0.726557940249554,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"SelT_OG0003415",1613.46554231547,-0.247141686256721,0.12579415928125,-1.96465152014063,0.977789477229509,0.999999999999813,-0.247141686256721,0.0494545846225459,0.115574622267455,-0.240311609957911,1,0.977789477229509,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"p53_OG0004684",357.70593374077,-0.25162432262505,0.155283792259476,-1.62041587833321,0.945145338844021,0.999999999999813,-0.25162432262505,0.105142971279091,0.205736386273524,-0.240274706351342,1,0.945145338844021,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG31100_OG0002336_OG0",622.936509024937,-0.301851230468503,0.348744518274169,-0.86553684617689,0.725788098948244,0.999999999999813,-0.301851230468503,0.386744201447775,0.532798097544154,-0.240172123417618,1,0.725788098948244,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"su(sable)_OG0003111",2794.38965142054,-0.249340018097439,0.138063193212067,-1.80598472551949,0.965279953269344,0.999999999999813,-0.249340018097439,0.0709207254946566,0.152003924157624,-0.240160688409908,1,0.965279953269344,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG31678_OG0009428",2023.18593022403,-0.259882443875824,0.207484779099313,-1.2525373909545,0.87654554145009,0.999999999999813,-0.259882443875824,0.21037411244795,0.344212041542979,-0.240001593496301,1,0.87654554145009,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"U3-55K_OG0006174",581.629403454599,-0.267549051088309,0.233267874251284,-1.14696055745806,0.840996050166544,0.999999999999813,-0.267549051088309,0.251397922660342,0.391790606439941,-0.239978187655075,1,0.840996050166544,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"Pgant5_OG0001807",2298.77423874936,-0.265725321959706,0.256894291353351,-1.03437612630406,0.820540350411976,0.999999999999813,-0.265725321959706,0.300960360738864,0.445381393444499,-0.239856050360321,1,0.820540350411976,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG11590_OG0001741",709.350838793447,-0.254786410128033,0.177590450137333,-1.4346853106741,0.916337588773369,0.999999999999813,-0.254786410128033,0.151376791950877,0.270962577813874,-0.239781852371286,1,0.916337588773369,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG1074_OG0007339",578.045993424239,-0.256250977627155,0.18827796077371,-1.36102481976178,0.902304396009767,0.999999999999813,-0.256250977627155,0.173505846061957,0.300538797319325,-0.239727609267985,1,0.902304396009767,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"CG2182_OG0004229",3434.95984600314,-0.243411468263643,0.0986427041256121,-2.46760741629388,0.995354966676363,0.999999999999813,-0.243411468263643,0.0136019404540665,0.0422525614674754,-0.239651343078769,1,0.995354966676363,0.999999999999813,FALSE,FALSE,FALSE,FALSE
"bi_OG0003201",1290.88304991221,-0.276720087790827,0.278283442489422,-0.994382149780057,0.791450266537893,0.999999999999813,-0.276720087790827,0.320036855053023,0.465538342519317,-0.239640547931721,1,0.791450266537893,0.999999999999813,FALSE,FALSE,FALSE,FALSE
